Time,Pitch,Yaw,Roll,Latitude,Longitude,GpsCnt,StraightDistance,IntegralDistance,Elevator,Rudder,Trim,Airspeed,Cadence,Ultsonic,Atmopress,Selector,Cadencevolt,Ultsonicvolt,servovolt
541744,-2,266,0,35.29420452106615,136.25442823260877,2120,3.8717041015625,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
542034,1,255,1,35.29420452106615,136.25442823260877,2120,3.8717041015625,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
542327,0,258,1,35.29420497236174,136.254429332311,2121,3.9369471073150635,450.12062856554985,-6.0,0.0,-2,0.0,0.0,153.15,674.57,0,6.6,4.14,0.0
542617,3,248,3,35.29420497236174,136.254429332311,2121,3.9369471073150635,450.12062856554985,-6.0,0.0,-2,0.0,8.26,153.15,674.57,0,6.6,4.14,0.0
542910,0,260,4,35.29420497236174,136.254429332311,2121,3.9369471073150635,450.12062856554985,-6.0,0.0,-2,0.0,8.26,153.15,674.57,0,6.6,4.14,0.0
543262,1,253,3,35.29420687149041,136.25442865435116,2122,4.135280609130859,450.12062856554985,-6.0,0.0,-2,0.0,8.26,155.15,674.57,0,6.6,4.08,0.0
543493,0,263,1,35.29420687149041,136.25442865435116,2122,4.135280609130859,450.12062856554985,-6.0,0.0,-2,0.0,8.26,155.15,674.57,0,6.6,4.08,0.0
543845,0,255,4,35.29420687149041,136.25442865435116,2122,4.135280609130859,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
544134,0,257,2,35.29420792478465,136.25442842463036,2123,4.247990131378174,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
544428,0,258,3,35.29420792478465,136.25442842463036,2123,4.247990131378174,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
544717,1,256,2,35.29420792478465,136.25442842463036,2123,4.247990131378174,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
545011,0,258,2,35.29420792478465,136.25442842463036,2123,4.247990131378174,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
545300,0,259,2,35.29420903499125,136.25442794621304,2124,4.364418983459473,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
545651,0,260,3,35.29420903499125,136.25442794621304,2124,4.364418983459473,450.12062856554985,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
545941,0,260,1,35.29420903499125,136.25442794621304,2124,4.364418983459473,450.12062856554985,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
546234,0,259,2,35.29421222868653,136.25442622479775,2125,4.700836658477783,450.12062856554985,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
546524,0,258,2,35.29421222868653,136.25442622479775,2125,4.700836658477783,450.12062856554985,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,6.6,4.08,0.0
546818,0,257,3,35.29421222868653,136.25442622479775,2125,4.700836658477783,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
547107,0,260,2,35.29421444926309,136.2544254326819,2126,4.941341400146484,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
547458,1,253,3,35.29421444926309,136.2544254326819,2126,4.941341400146484,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
547748,2,253,3,35.29421444926309,136.2544254326819,2126,4.941341400146484,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
548041,0,256,3,35.29421444926309,136.2544254326819,2126,4.941341400146484,450.12062856554985,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,-0.0,4.08,0.0
548331,0,257,2,35.29421516864408,136.25442658926528,2127,5.028635501861572,450.12062856554985,-6.0,0.0,-2,0.0,0.55,154.65,674.57,0,-0.0,4.08,0.0
548624,0,255,3,35.29421516864408,136.25442658926528,2127,5.028635501861572,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
548914,-1,265,1,35.29421516864408,136.25442658926528,2127,5.028635501861572,450.12062856554985,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
549265,0,260,0,35.29421555908939,136.25442829460218,2128,5.0869221687316895,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
549555,0,256,3,35.29421555908939,136.25442829460218,2128,5.0869221687316895,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
549848,0,261,2,35.29421555908939,136.25442829460218,2128,5.0869221687316895,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
550138,0,262,0,35.29421605761345,136.25442957900583,2129,5.156200408935547,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
550431,0,261,1,35.29421605761345,136.25442957900583,2129,5.156200408935547,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
550721,0,258,2,35.29421605761345,136.25442957900583,2129,5.156200408935547,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
551014,0,256,2,35.29421605761345,136.25442957900583,2129,5.156200408935547,450.12062856554985,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
551362,0,257,2,35.294213923183094,136.25443150900963,2130,4.949265480041504,451.2054931819439,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
551655,0,257,4,35.294213923183094,136.25443150900963,2130,4.949265480041504,451.2054931819439,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
551945,0,254,3,35.294213923183094,136.25443150900963,2130,4.949265480041504,451.2054931819439,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
552238,1,255,3,35.29421170784679,136.25443242798804,2131,4.723535060882568,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
552528,0,261,3,35.29421170784679,136.25443242798804,2131,4.723535060882568,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
552821,0,256,3,35.29421170784679,136.25443242798804,2131,4.723535060882568,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
553111,1,255,4,35.29420957802723,136.25443322069748,2132,4.508079528808594,451.2054931819439,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
553404,1,252,4,35.29420957802723,136.25443322069748,2132,4.508079528808594,451.2054931819439,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
553756,0,253,4,35.29420957802723,136.25443322069748,2132,4.508079528808594,451.2054931819439,-6.0,0.0,-2,0.0,11.06,155.15,674.57,0,6.6,4.08,0.0
554045,0,257,3,35.29420957802723,136.25443322069748,2132,4.508079528808594,451.2054931819439,-6.0,0.0,-2,0.0,11.06,155.15,674.57,0,6.6,4.08,0.0
554339,1,255,2,35.29420917007934,136.25443426012575,2133,4.486567497253418,451.2054931819439,-6.0,0.0,-2,0.0,11.06,155.15,674.57,0,6.6,4.08,0.0
554628,0,259,2,35.29420917007934,136.25443426012575,2133,4.486567497253418,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.15,674.57,0,6.6,4.08,0.0
554922,1,251,3,35.29420917007934,136.25443426012575,2133,4.486567497253418,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.15,674.57,0,6.6,4.08,0.0
555269,0,261,2,35.2942082867867,136.25443529420212,2134,4.416534423828125,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.15,674.57,0,6.6,4.08,0.0
555562,0,259,3,35.2942082867867,136.25443529420212,2134,4.416534423828125,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.15,674.57,0,6.6,4.08,0.0
555794,1,255,3,35.2942082867867,136.25443529420212,2134,4.416534423828125,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.15,674.57,0,6.6,4.08,0.0
556145,1,253,4,35.294207653360644,136.25443590314686,2135,4.364711761474609,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.65,674.57,0,6.6,4.08,0.0
556435,1,257,2,35.294207653360644,136.25443590314686,2135,4.364711761474609,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.65,674.57,0,6.6,4.08,0.0
556728,0,258,3,35.294207653360644,136.25443590314686,2135,4.364711761474609,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.65,674.57,0,6.6,4.08,0.0
557018,0,259,3,35.294207653360644,136.25443590314686,2135,4.364711761474609,451.2054931819439,-6.0,0.0,-2,0.0,1.11,155.65,674.57,0,6.6,4.08,0.0
557311,1,261,3,35.29420571912793,136.25443763088754,2136,4.210226535797119,451.2054931819439,-6.0,0.0,-2,0.0,1.11,156.15,674.57,0,6.6,4.08,0.0
557659,-1,260,3,35.29420571912793,136.25443763088754,2136,4.210226535797119,451.2054931819439,-6.0,0.0,-2,0.0,0.55,156.15,674.57,0,6.6,4.08,0.0
557952,0,255,4,35.29420571912793,136.25443763088754,2136,4.210226535797119,451.2054931819439,-6.0,0.0,-2,0.0,0.55,156.15,674.57,0,6.6,4.08,0.0
558242,0,258,4,35.29420348981712,136.25443832367375,2137,4.001254081726074,451.2054931819439,-6.0,0.0,-2,0.0,0.55,156.15,674.57,0,6.6,4.08,0.0
558535,0,256,3,35.29420348981712,136.25443832367375,2137,4.001254081726074,451.2054931819439,-6.0,0.0,-2,0.0,0.55,156.15,674.57,0,6.6,4.08,0.0
558825,0,256,3,35.29420348981712,136.25443832367375,2137,4.001254081726074,451.2054931819439,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
559176,0,256,3,35.2942018325659,136.25443772832605,2138,3.8104639053344727,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
559466,0,261,3,35.2942018325659,136.25443772832605,2138,3.8104639053344727,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
559759,0,256,3,35.2942018325659,136.25443772832605,2138,3.8104639053344727,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
560049,1,256,3,35.2942018325659,136.25443772832605,2138,3.8104639053344727,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
560284,0,256,4,35.29419960717781,136.25443705228693,2139,3.558720350265503,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
560632,1,252,4,35.29419960717781,136.25443705228693,2139,3.558720350265503,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
560925,2,253,2,35.29419960717781,136.25443705228693,2139,3.558720350265503,451.2054931819439,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
561273,1,255,5,35.29419961821623,136.2544362011928,2140,3.53079891204834,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
561566,-1,261,4,35.29419961821623,136.2544362011928,2140,3.53079891204834,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
561856,2,249,5,35.29419961821623,136.2544362011928,2140,3.53079891204834,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
562149,0,259,2,35.294198501077084,136.2544370607797,2141,3.4460792541503906,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
562439,0,261,2,35.294198501077084,136.2544370607797,2141,3.4460792541503906,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
562732,0,256,4,35.294198501077084,136.2544370607797,2141,3.4460792541503906,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
563022,1,259,3,35.294198501077084,136.2544370607797,2141,3.4460792541503906,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
563373,0,256,4,35.29419780503273,136.25443728695257,2142,3.3837616443634033,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
563667,0,257,4,35.29419780503273,136.25443728695257,2142,3.3837616443634033,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
563956,0,255,4,35.29419780503273,136.25443728695257,2142,3.3837616443634033,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
564250,0,260,2,35.29419602229611,136.25443784387465,2143,3.226781129837036,452.84895846247673,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
564539,0,258,3,35.29419602229611,136.25443784387465,2143,3.226781129837036,452.84895846247673,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
564833,0,254,5,35.29419602229611,136.25443784387465,2143,3.226781129837036,452.84895846247673,-6.0,0.0,-2,0.0,0.0,154.65,674.57,0,6.6,4.08,0.0
565122,0,255,4,35.29419569611275,136.25443764621667,2144,3.1863725185394287,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
565473,0,258,5,35.29419569611275,136.25443764621667,2144,3.1863725185394287,452.84895846247673,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
565763,1,255,3,35.29419569611275,136.25443764621667,2144,3.1863725185394287,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
566056,0,256,4,35.29419569611275,136.25443764621667,2144,3.1863725185394287,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
566346,1,255,4,35.294195617291656,136.25443673156124,2145,3.1421802043914795,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
566639,1,255,5,35.294195617291656,136.25443673156124,2145,3.1421802043914795,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
566929,0,258,4,35.294195617291656,136.25443673156124,2145,3.1421802043914795,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.15,674.57,0,6.6,4.08,0.0
567222,0,253,5,35.29419656889741,136.2544355116011,2146,3.19366455078125,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,6.6,4.08,0.0
567570,1,255,3,35.29419656889741,136.2544355116011,2146,3.19366455078125,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,6.6,4.08,0.0
567863,0,256,5,35.29419656889741,136.2544355116011,2146,3.19366455078125,452.84895846247673,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,6.6,4.08,0.0
568153,0,257,3,35.29419712874334,136.25443519570052,2147,3.240328311920166,452.84895846247673,-6.0,0.0,-2,0.0,3.59,155.65,674.57,0,-2330676.75,4.08,0.0
568446,1,254,4,35.29419712874334,136.25443519570052,2147,3.240328311920166,452.84895846247673,-6.0,0.0,-2,0.0,3.59,155.65,674.57,0,-2330676.75,4.08,0.0
568736,0,255,4,35.29419712874334,136.25443519570052,2147,3.240328311920166,452.84895846247673,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
569029,0,259,4,35.29419712874334,136.25443519570052,2147,3.240328311920166,452.84895846247673,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
569377,1,251,4,35.29419872662086,136.2544334395627,2148,3.3526644706726074,452.84895846247673,-6.0,0.0,-2,0.0,3.87,156.15,674.57,0,6.6,4.08,0.0
569670,1,254,4,35.29419872662086,136.2544334395627,2148,3.3526644706726074,452.84895846247673,-6.0,0.0,-2,0.0,4.42,156.15,674.57,0,6.6,4.08,0.0
569960,2,256,5,35.29419872662086,136.2544334395627,2148,3.3526644706726074,452.84895846247673,-6.0,0.0,-2,0.0,4.42,156.15,674.57,0,6.6,4.08,0.0
570253,0,256,4,35.29420012792787,136.25443087189524,2149,3.4386074542999268,452.84895846247673,-6.0,0.0,-2,0.0,4.42,155.65,674.57,0,6.6,4.08,0.0
570543,0,259,3,35.29420012792787,136.25443087189524,2149,3.4386074542999268,452.84895846247673,-6.0,0.0,-2,0.0,4.42,155.65,674.57,0,6.6,4.08,0.0
570836,1,251,8,35.29420012792787,136.25443087189524,2149,3.4386074542999268,452.84895846247673,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
571184,0,257,3,35.29420166669446,136.2544283882305,2150,3.561020851135254,453.5950830876827,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
571419,0,256,6,35.29420166669446,136.2544283882305,2150,3.561020851135254,453.5950830876827,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
571767,0,260,2,35.29420166669446,136.2544283882305,2150,3.561020851135254,453.5950830876827,-6.0,0.0,-2,0.0,5.53,155.65,674.57,0,6.6,4.08,0.0
572060,0,252,5,35.29420166669446,136.2544283882305,2150,3.561020851135254,453.5950830876827,-6.0,0.0,-2,0.0,5.53,155.65,674.57,0,6.6,4.08,0.0
572350,0,258,3,35.29420200828601,136.25442737474077,2151,3.5846846103668213,453.5950830876827,-6.0,0.0,-2,0.0,5.53,155.65,674.57,0,6.6,4.08,0.0
572643,1,254,4,35.29420200828601,136.25442737474077,2151,3.5846846103668213,453.5950830876827,-6.0,0.0,-2,0.0,5.53,155.65,674.57,0,6.6,4.08,0.0
572933,0,256,3,35.29420200828601,136.25442737474077,2151,3.5846846103668213,453.5950830876827,-6.0,0.0,-2,0.0,5.53,155.65,674.57,0,6.6,4.08,0.0
573284,0,259,2,35.29420266661928,136.25442613505962,2152,3.6436948776245117,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.08,0.0
573578,1,253,3,35.29420266661928,136.25442613505962,2152,3.6436948776245117,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.08,0.0
573867,2,252,5,35.29420266661928,136.25442613505962,2152,3.6436948776245117,453.5950830876827,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
574161,0,256,3,35.294204637633776,136.2544247538662,2153,3.8510611057281494,453.5950830876827,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
574450,2,249,4,35.294204637633776,136.2544247538662,2153,3.8510611057281494,453.5950830876827,-6.0,0.0,-2,0.0,3.87,155.65,674.57,0,6.6,4.08,0.0
574744,1,257,2,35.294204637633776,136.2544247538662,2153,3.8510611057281494,453.5950830876827,-6.0,0.0,-2,0.0,1.65,155.65,674.57,0,6.6,4.08,0.0
575033,0,257,2,35.294204637633776,136.2544247538662,2153,3.8510611057281494,453.5950830876827,-6.0,0.0,-2,0.0,1.65,155.65,674.57,0,6.6,4.08,0.0
575384,2,253,4,35.29420632948048,136.2544239353029,2154,4.034451961517334,453.5950830876827,-6.0,0.0,-2,0.0,1.65,156.15,674.57,0,6.6,4.08,0.0
575674,0,258,3,35.29420632948048,136.2544239353029,2154,4.034451961517334,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
575967,0,254,4,35.29420632948048,136.2544239353029,2154,4.034451961517334,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
576257,1,257,3,35.294207178110916,136.25442271559308,2155,4.125275135040283,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
576550,0,257,3,35.294207178110916,136.25442271559308,2155,4.125275135040283,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
576840,-1,263,1,35.294207178110916,136.25442271559308,2155,4.125275135040283,453.5950830876827,-6.0,0.0,-2,0.0,0.55,155.65,674.57,0,6.6,4.08,0.0
577133,0,259,1,35.29420863163468,136.25442132309354,2156,4.286466598510742,453.5950830876827,-6.0,0.0,-2,0.0,0.55,156.65,674.57,0,6.6,4.08,0.0
577481,2,253,2,35.29420863163468,136.25442132309354,2156,4.286466598510742,453.5950830876827,-6.0,0.0,-2,0.0,0.55,156.65,674.57,0,6.6,4.08,0.0
577774,0,258,3,35.29420863163468,136.25442132309354,2156,4.286466598510742,453.5950830876827,-6.0,0.0,-2,0.0,0.55,156.65,674.57,0,6.6,4.08,0.0
578064,1,260,2,35.29420957776301,136.25442055710107,2157,4.392954349517822,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,0.0,4.08,0.0
578357,0,255,3,35.29420957776301,136.25442055710107,2157,4.392954349517822,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,0.0,4.08,0.0
578647,0,258,2,35.29420957776301,136.25442055710107,2157,4.392954349517822,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
578940,0,256,3,35.29420957776301,136.25442055710107,2157,4.392954349517822,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
579230,1,254,3,35.29421020721285,136.25442090079176,2158,4.461948871612549,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
579581,1,255,3,35.29421020721285,136.25442090079176,2158,4.461948871612549,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
579871,-1,261,3,35.29421020721285,136.25442090079176,2158,4.461948871612549,453.5950830876827,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.09,0.0
580164,0,262,0,35.29421078508962,136.25442176337322,2159,4.5249924659729,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
580454,1,256,2,35.29421078508962,136.25442176337322,2159,4.5249924659729,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
580747,0,257,2,35.29421078508962,136.25442176337322,2159,4.5249924659729,453.5950830876827,-6.0,0.0,-2,0.0,0.0,156.15,674.57,0,6.6,4.08,0.0
581095,1,254,1,35.29421289540068,136.25442177465703,2160,4.759116172790527,454.9785049855709,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
581388,0,257,1,35.29421289540068,136.25442177465703,2160,4.759116172790527,454.9785049855709,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
581678,0,258,3,35.29421289540068,136.25442177465703,2160,4.759116172790527,454.9785049855709,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
581971,0,255,4,35.29421289540068,136.25442177465703,2160,4.759116172790527,454.9785049855709,-6.0,0.0,-2,0.0,0.0,156.65,674.57,0,6.6,4.08,0.0
582261,0,258,3,35.29421481408268,136.25442144334534,2161,4.9721999168396,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
582554,1,254,3,35.29421481408268,136.25442144334534,2161,4.9721999168396,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
582844,0,255,2,35.29421481408268,136.25442144334534,2161,4.9721999168396,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
583137,0,256,2,35.294215783282354,136.25442130957234,2162,5.079858779907227,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
583489,0,258,3,35.294215783282354,136.25442130957234,2162,5.079858779907227,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,0.0,4.08,0.0
583778,0,256,2,35.294215783282354,136.25442130957234,2162,5.079858779907227,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
584072,0,258,2,35.294217346129045,136.25442046027578,2163,5.254729270935059,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
584361,0,258,3,35.294217346129045,136.25442046027578,2163,5.254729270935059,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
584655,0,259,3,35.294217346129045,136.25442046027578,2163,5.254729270935059,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
585002,0,260,3,35.294217346129045,136.25442046027578,2163,5.254729270935059,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.15,674.57,0,6.6,4.08,0.0
585295,2,251,4,35.29421928379042,136.25441955196433,2164,5.472370147705078,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
585585,0,256,3,35.29421928379042,136.25441955196433,2164,5.472370147705078,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
585878,0,264,2,35.29421928379042,136.25441955196433,2164,5.472370147705078,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
586168,1,256,2,35.294220574234984,136.25441931265524,2165,5.616329669952393,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
586461,0,261,3,35.294220574234984,136.25441931265524,2165,5.616329669952393,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
586751,0,257,3,35.294220574234984,136.25441931265524,2165,5.616329669952393,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
587044,0,255,3,35.29422097213734,136.25441876935017,2166,5.662783145904541,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.08,0.0
587392,1,253,2,35.29422097213734,136.25441876935017,2166,5.662783145904541,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,0.0,4.08,0.0
587685,0,256,3,35.29422097213734,136.25441876935017,2166,5.662783145904541,454.9785049855709,-6.0,0.0,-2,0.0,0.0,155.65,674.57,0,6.6,4.08,0.0
