time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim,trim_sign,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],GPS_time (GMT+9:00),latitude [x0.000001 deg],longitude [x0.000001 deg],GPS_altitude [x0.1 cm]
03242572,0073,0167,0457,1010,30,0000,391,101,090,11,+,1,0,-044,+001,2952,0758,0021,0755,3214,100604,6414,
03243072,0073,0173,0457,1010,30,0000,391,101,090,11,+,1,0,-042,+001,2947,0756,0016,0755,3214,100608,6415,
03243572,0073,0176,0457,1010,30,0000,391,101,090,11,+,1,0,-014,+063,2943,0758,0019,0755,3215,100607,6418,
03244072,0073,0163,0457,1010,30,0000,391,101,090,11,+,1,0,-029,-018,2938,0756,0016,0755,3214,100607,6419,
03244572,0073,0159,0457,1010,30,0000,391,101,090,11,+,1,0,-031,+010,2957,0756,0021,0755,3215,100606,6419,
03245072,0073,0167,0457,1010,30,0000,391,101,090,11,+,1,0,-033,-007,2943,0756,0019,0755,3216,100607,6419,
03245572,0073,0156,0457,1010,30,0000,391,101,090,11,+,1,0,-034,-002,2938,0758,0017,0755,3217,100603,6419,
03246072,0073,0165,0457,1010,30,0000,391,101,090,11,+,1,0,-029,-002,2952,0755,0027,0755,3218,100605,6417,
03246572,0073,0172,0457,1010,30,0000,391,101,090,11,+,1,0,-037,+006,2943,0758,0015,0755,3218,100606,6413,
03247072,0073,0175,0457,1010,30,0000,391,101,090,11,+,1,0,-030,+009,2947,0756,0020,0755,3218,100604,6413,
03247572,0075,0174,0457,1010,30,0000,391,101,090,11,+,1,0,-025,+003,2943,0758,0014,0755,3219,100606,6411,
03248072,0073,0167,0457,1010,30,0000,391,101,090,11,+,1,0,-026,-002,2933,0758,0016,0755,3217,100606,6406,
03248572,0073,0158,0457,1010,30,0000,391,101,090,11,+,1,0,-032,+016,2947,0758,0018,0755,3217,100608,6404,
03249072,0073,0159,0457,1010,30,0000,391,101,090,11,+,1,0,-027,+000,2943,0756,0022,0755,3218,100607,6401,
03249572,0073,0156,0457,1010,30,0000,391,101,090,11,+,1,0,-033,+000,2943,0758,0020,0755,3219,100608,6397,
03250072,0073,0147,0457,1010,30,0000,391,101,090,11,+,1,0,-026,-001,2947,0758,0015,0755,3220,100605,6393,
03250572,0073,0142,0457,1010,30,0000,391,101,090,11,+,1,0,-030,-001,2952,0756,0025,0755,3220,100607,6390,
03251072,0073,0137,0457,1010,30,0000,391,101,090,11,+,1,0,-017,+010,2957,0756,0016,0755,3220,100604,6388,
03251572,0073,0153,0457,1010,30,0000,391,101,090,11,+,1,0,-025,+000,2952,0758,0012,0755,3220,100606,6382,
03252072,0073,0146,0457,1010,30,0000,391,101,090,11,+,1,0,-017,-010,2943,0758,0021,0755,3219,100605,6380,
03252572,0073,0151,0457,1010,30,0000,391,101,090,11,+,1,0,-025,+000,2943,0754,0018,0755,3220,100604,6379,
03253072,0073,0159,0457,1010,30,0000,391,101,090,11,+,1,0,-031,-007,2952,0758,0008,0755,3219,100603,6369,
03253572,0073,0162,0457,1010,30,0000,391,101,090,11,+,1,0,-014,-012,2952,0758,0019,0755,3220,100608,6366,
03254072,0073,0160,0457,1010,30,0000,391,101,090,11,+,1,0,-037,+003,2952,0751,0018,0755,3222,100608,6362,
03254572,0073,0150,0457,1010,30,0000,391,101,090,11,+,1,0,-026,-049,2947,0758,0021,0755,3223,100607,6358,
03255072,0073,0160,0457,1010,30,0000,391,101,090,11,+,1,0,-031,-017,2947,0758,0021,0755,3221,100604,6359,
03255572,0073,0148,0457,1010,30,0000,391,101,090,11,+,1,0,-028,-019,2947,0758,0020,0755,3222,100606,6360,
03256072,0073,0158,0457,1010,30,0000,393,101,090,11,+,1,0,-028,-016,2952,0758,0015,0755,3224,100607,6359,
03256572,0073,0158,0457,1010,30,0000,393,101,090,11,+,1,0,-028,-020,2957,0756,0020,0755,3225,100604,6357,
03257072,0073,0155,0457,1010,30,0000,391,101,090,11,+,1,0,-024,-020,2947,0756,0021,0755,3225,100604,6355,
03257572,0075,0164,0457,1010,30,0000,391,101,090,11,+,1,0,-025,-018,2947,0758,0018,0755,3226,100603,6354,
03258072,0075,0137,0457,1010,30,0000,391,101,090,11,+,1,0,-029,-022,2957,0756,0020,0755,3227,100603,6353,
03258572,0073,0130,0457,1010,30,0000,391,101,090,11,+,1,0,-028,-014,2947,0756,0020,0755,3227,100600,6353,
03259072,0073,0129,0457,1010,30,0000,391,101,090,11,+,1,0,-033,-014,2952,0756,0020,0755,3227,100604,6354,
03259572,0073,0119,0457,1010,30,0000,391,101,090,11,+,1,0,-033,-004,2947,0756,0021,0755,3227,100606,6355,
03260072,0073,0129,0457,1010,30,0000,391,101,090,11,+,1,0,-034,-022,2952,0758,0017,0755,3227,100605,6356,
03260572,0073,0146,0457,1010,30,0000,391,101,090,11,+,1,0,-031,-012,2952,0756,0020,0755,3227,100605,6358,
03261072,0073,0151,0457,1010,30,0000,391,101,090,11,+,1,0,-021,+002,2943,0754,0020,0755,3228,100603,6359,
03261572,0073,0151,0457,1010,30,0000,391,101,090,11,+,1,0,-028,+026,2947,0758,0020,0755,3228,100604,6361,
03262072,0071,0151,0457,1010,30,0000,391,101,090,11,+,1,0,-028,+006,2957,0756,0019,0755,3228,100605,6361,
03262572,0073,0153,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+000,2957,0756,0018,0755,3227,100605,6362,
03263072,0073,0152,0453,1010,30,0000,391,101,090,11,+,1,0,-036,+001,2952,0758,0018,0755,3229,100604,6360,
03263572,0073,0147,0453,1010,30,0000,393,101,090,11,+,1,0,-036,+004,2952,0758,0015,0755,3228,100604,6359,
03264072,0073,0176,0453,1010,30,0000,391,101,090,11,+,1,0,-031,+008,2952,0756,0018,0755,3229,100603,6361,
03264572,0073,0137,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+001,2952,0758,0021,0755,3229,100604,6368,
03265072,0073,0145,0453,1010,30,0000,391,101,090,11,+,1,0,-024,-005,2957,0758,0017,0755,3230,100601,6371,
03265572,0073,0146,0453,1010,30,0000,391,101,090,11,+,1,0,-031,+006,2952,0758,0015,0755,3230,100602,6372,
03266072,0073,0146,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+005,2966,0756,0028,0755,3230,100604,6374,
03266572,0073,0134,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+002,2952,0758,0012,0755,3229,100605,6374,
03267072,0073,0129,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+002,2947,0756,0020,0755,3229,100603,6376,
03267572,0073,0131,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+003,2952,0758,0016,0755,3230,100608,6375,
03268072,0075,0147,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+003,2961,0758,0018,0755,3230,100606,6368,
03268572,0073,0143,0453,1010,30,0000,391,101,090,11,+,1,0,-019,+001,2952,0756,0016,0755,3229,100602,6365,
03269072,0073,0142,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+002,2952,0755,0019,0755,3229,100603,6366,
03269572,0073,0173,0453,1010,30,0000,391,101,090,11,+,1,0,-045,+011,2952,0756,0019,0755,3228,100605,6365,
03270072,0073,0171,0453,1010,30,0000,391,101,090,11,+,1,0,-031,+007,2957,0756,0017,0755,3227,100605,6367,
03270572,0073,0158,0453,1010,30,0000,391,101,090,11,+,1,0,-024,-003,2947,0751,0018,0755,3226,100607,6374,
03271072,0073,0140,0453,1010,30,0000,391,101,090,11,+,1,0,-027,-004,2952,0758,0019,0755,3227,100606,6378,
03271572,0073,0153,0453,1010,30,0000,391,101,090,11,+,1,0,-022,-008,2957,0758,0020,0755,3225,100604,6386,
03272072,0069,0150,0453,1010,30,0000,391,101,090,11,+,1,0,-072,-019,2957,0753,0015,0755,3225,100606,6397,
03272572,0069,0133,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+000,2957,0758,0020,0755,3225,100606,6398,
03273072,0069,0117,0453,1010,30,0000,391,101,090,11,+,1,0,-055,-021,2957,0758,0016,0755,3224,100604,6405,
03273572,0069,0118,0453,1010,30,0000,391,101,090,11,+,1,0,-030,-004,2952,0754,0018,0755,3224,100605,6407,
03274072,0069,0111,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+002,2947,0756,0016,0755,3222,100604,6411,
03274572,0069,0130,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+002,2952,0758,0014,0755,3222,100603,6412,
03275072,0069,0119,0457,1010,30,0000,391,101,090,11,+,1,0,-026,-005,2961,0758,0019,0755,3220,100605,6421,
03275572,0069,0125,0453,1010,30,0000,391,101,090,11,+,1,0,-022,-003,2952,0758,0020,0755,3219,100605,6424,
03276072,0067,0137,0453,1010,30,0000,391,101,090,11,+,1,0,-020,-003,2961,0758,0018,0755,3217,100602,6426,
03276572,0069,0100,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+003,2952,0758,0015,0755,3215,100604,6435,
03277072,0069,0098,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+005,2947,0756,0019,0755,3214,100603,6438,
03277572,0069,0088,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+008,2947,0758,0015,0755,3213,100608,6440,
03278072,0069,0091,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+010,2952,0758,0018,0755,3214,100605,6443,
03278572,0069,0092,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+005,2947,0758,0017,0755,3212,100602,6450,
03279072,0071,0109,0453,1010,30,0000,391,101,090,11,+,1,0,-024,+004,2947,0758,0018,0755,3211,100606,6450,
03279572,0069,0101,0453,1010,30,0000,391,101,090,11,+,1,0,-019,+008,2957,0758,0017,0755,3212,100603,6449,
03280072,0069,0107,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+002,2952,0758,0017,0755,3214,100606,6447,
03280572,0069,0079,0453,1010,30,0000,391,101,090,11,+,1,0,-024,+000,2957,0756,0017,0755,3215,100602,6444,
03281072,0067,0075,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+003,2961,0758,0020,0755,3217,100607,6441,
03281572,0069,0016,0453,1010,30,0000,391,101,090,11,+,1,0,-025,-004,2961,0758,0021,0755,3217,100605,6446,
03282072,0067,0067,0453,1010,30,0000,391,101,090,11,+,1,0,-018,-002,2961,0756,0018,0755,3217,100603,6450,
03282572,0069,0044,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+007,2957,0756,0019,0755,3218,100605,6451,
03283072,0069,0050,0453,1010,30,0000,391,101,090,11,+,1,0,-023,+013,2952,0758,0017,0755,3217,100606,6452,
03283572,0069,0000,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+015,2952,0756,0018,0755,3214,100605,6456,
03284072,0069,0000,0453,1010,30,0000,391,101,090,11,+,1,0,-032,+011,2957,0758,0013,0755,3213,100605,6457,
03284572,0069,0037,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+010,2957,0758,0018,0755,3211,100607,6457,
03285072,0069,0061,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+012,2957,0758,0017,0755,3210,100605,6459,
03285572,0067,0061,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+019,2952,0755,0012,0755,3211,100605,6464,
03286072,0069,0069,0453,1010,30,0000,391,101,090,11,+,1,0,-023,+016,2957,0758,0012,0755,3214,100609,6465,
03286572,0067,0119,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+024,2947,0756,0016,0755,3215,100609,6467,
03287072,0069,0104,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+025,2957,0751,0015,0755,3214,100612,6470,
03287572,0069,0086,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+030,2957,0758,0017,0755,3211,100607,6467,
03288072,0069,0107,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+020,2957,0758,0015,0755,3209,100607,6461,
03288572,0069,0108,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+017,2971,0752,0020,0755,3208,100608,6459,
03289072,0069,0098,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+022,2952,0758,0018,0755,3207,100606,6458,
03289572,0071,0104,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+021,2966,0758,0007,0755,3206,100607,6448,
03290072,0069,0067,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+016,2957,0755,0009,0755,3205,100604,6442,
03290572,0069,0067,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+022,2952,0758,0018,0755,3204,100604,6437,
03291072,0069,0089,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+020,2957,0758,0017,0755,3203,100608,6435,
03291572,0069,0091,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+024,2952,0753,0019,0755,3201,100604,6438,
03292072,0069,0123,0453,1010,30,0000,393,101,090,11,+,1,0,-025,+025,2966,0758,0021,0755,3203,100606,6435,
03292572,0071,0114,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+029,2952,0758,0018,0755,3202,100607,6437,
03293072,0069,0109,0453,1010,30,0000,391,101,090,11,+,1,0,-035,+028,2957,0758,0017,0755,3200,100606,6441,
03293572,0069,0101,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+033,2952,0758,0011,0755,3198,100606,6444,
03294072,0069,0105,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+016,2952,0758,0016,0755,3196,100605,6451,
03294572,0069,0081,0453,1010,30,0000,391,101,090,11,+,1,0,-032,+012,2947,0758,0013,0755,3195,100604,6457,
03295072,0069,0058,0453,1010,30,0000,391,101,090,11,+,1,0,-034,+012,2952,0746,0018,0755,3197,100606,6461,
03295572,0069,0081,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+023,2961,0756,0018,0755,3199,100606,6462,
03296072,0067,0063,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+018,2961,0756,0025,0755,3199,100604,6463,
03296572,0069,0082,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+018,2961,0758,0015,0755,3200,100605,6465,
03297072,0067,0092,0453,1010,30,0000,391,101,090,11,+,1,0,-032,+023,2966,0756,0017,0755,3199,100606,6467,
03297572,0069,0056,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+019,2961,0758,0012,0755,3201,100604,6467,
03298072,0069,0140,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+014,2957,0758,0017,0755,3201,100607,6469,
03298572,0069,0104,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+021,2961,0758,0019,0755,3201,100606,6469,
03299072,0069,0111,0453,1010,30,0000,391,101,090,11,+,1,0,-034,+015,2952,0756,0018,0755,3199,100606,6471,
03299572,0069,0136,0453,1010,30,0000,391,101,090,11,+,1,0,-023,+028,2966,0756,0021,0755,3197,100604,6476,
03300072,0073,0119,0453,1010,30,0000,391,101,090,11,+,1,0,-031,+028,2952,0756,0018,0755,3197,100605,6479,
03300572,0069,0112,0453,1010,30,0000,391,101,090,11,+,1,0,-032,+025,2957,0756,0020,0755,3196,100606,6483,
03301072,0073,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-023,+022,2957,0758,0017,0755,3195,100607,6486,
03301572,0073,0140,0453,1010,30,0000,391,101,090,11,+,1,0,-030,+031,2957,0756,0016,0755,3195,100606,6488,
03302072,0073,0117,0453,1010,30,0000,391,101,090,11,+,1,0,-023,+017,2961,0758,0016,0755,3195,100606,6493,
03302572,0069,0091,0453,1010,30,0000,391,101,090,11,+,1,0,-024,+023,2961,0758,0016,0755,3195,100607,6492,
03303072,0071,0109,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+028,2957,0755,0028,0755,3194,100606,6493,
03303572,0071,0117,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+019,2957,0753,0018,0755,3195,100608,6492,
03304072,0073,0124,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+026,2961,0758,0018,0755,3195,100606,6493,
03304572,0073,0135,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+025,2952,0756,0016,0755,3196,100606,6498,
03305072,0073,0092,0453,1010,30,0000,391,101,090,11,+,1,0,-032,+024,2957,0751,0021,0755,3196,100607,6499,
03305572,0073,0118,0453,1010,30,0000,391,101,090,11,+,1,0,-018,+035,2952,0758,0019,0755,3196,100606,6504,
03306072,0073,0120,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+031,2961,0756,0020,0755,3196,100606,6505,
03306572,0069,0138,0453,1010,30,0000,391,101,090,11,+,1,0,-022,+024,2961,0754,0017,0755,3194,100607,6502,
03307072,0069,0105,0453,1010,30,0000,391,101,090,11,+,1,0,-031,+026,2957,0756,0018,0755,3193,100606,6501,
03307572,0073,0103,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+048,2957,0756,0019,0755,3192,100608,6499,
03308072,0071,0077,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+026,2952,0752,0017,0755,3192,100606,6496,
03308572,0069,0088,0453,1010,30,0000,393,101,090,11,+,1,0,-033,+019,2957,0756,0019,0755,3192,100606,6497,
03309072,0069,0075,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+020,2966,0756,0020,0755,3192,100606,6497,
03309572,0069,0100,0453,1010,30,0000,391,101,090,11,+,1,0,-031,+030,2957,0754,0018,0755,3192,100606,6497,
03310072,0071,0112,0453,1010,30,0000,391,101,090,11,+,1,0,-019,+020,2957,0758,0016,0755,3189,100604,6486,
03310572,0069,0126,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+028,2957,0756,0018,0755,3189,100605,6490,
03311072,0073,0111,0453,1010,30,0000,391,101,090,11,+,1,0,+001,+015,2961,0752,0017,0755,3189,100605,6495,
03311572,0069,0112,0453,1010,30,0000,391,101,090,11,+,1,0,-014,+034,2961,0751,0025,0755,3189,100606,6495,
03312072,0069,0104,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+020,2952,0756,0027,0755,3190,100604,6498,
03312572,0071,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+031,2961,0758,0015,0755,3190,100604,6499,
03313072,0071,0132,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+027,2961,0758,0020,0755,3191,100606,6499,
03313572,0073,0143,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+038,2952,0756,0017,0755,3190,100608,6502,
03314072,0073,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+032,2952,0758,0016,0755,3190,100606,6505,
03314572,0069,0112,0453,1010,30,0000,391,101,090,11,+,1,0,-015,+025,2966,0756,0019,0755,3189,100604,6507,
03315072,0069,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+021,2961,0758,0018,0755,3189,100606,6508,
03315572,0069,0123,0453,1010,30,0000,391,101,090,11,+,1,0,-022,+035,2961,0758,0017,0755,3188,100604,6507,
03316072,0069,0137,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+019,2966,0756,0019,0755,3188,100605,6506,
03316572,0069,0134,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+029,2966,0756,0020,0755,3188,100604,6507,
03317072,0073,0120,0453,1010,30,0000,391,101,090,11,+,1,0,-039,+014,2966,0756,0017,0755,3188,100605,6508,
03317572,0073,0138,0453,1010,30,0000,391,101,090,11,+,1,0,-008,+057,2961,0758,0012,0755,3190,100604,6507,
03318072,0073,0139,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+034,2966,0756,0022,0755,3192,100605,6509,
03318572,0073,0135,0453,1010,30,0000,391,101,090,11,+,1,0,-022,+027,2961,0756,0022,0755,3193,100604,6510,
03319072,0073,0125,0453,1010,30,0000,391,101,090,11,+,1,0,-021,+034,2966,0756,0019,0755,3194,100606,6510,
03319572,0073,0132,0453,1010,30,0000,391,101,090,11,+,1,0,-021,+030,2952,0756,0015,0755,3196,100606,6508,
03320072,0073,0136,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+033,2971,0758,0016,0755,3196,100602,6507,
03320572,0100,0130,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+028,2966,0758,0018,0755,3197,100607,6506,
03321072,0071,0116,0453,1010,30,0000,391,101,090,11,+,1,0,-025,+013,2966,0756,0020,0755,3198,100605,6504,
03321572,0069,0122,0453,1010,30,0000,391,101,090,11,+,1,0,-036,+018,2957,0756,0026,0755,3198,100604,6493,
03322072,0069,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-043,+010,2971,0756,0025,0755,3198,100607,6484,
03322572,0069,0103,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+010,2957,0756,0013,0755,3198,100606,6478,
03323072,0069,0092,0453,1010,30,0000,391,101,090,11,+,1,0,-034,+014,2966,0753,0017,0755,3199,100605,6477,
03323572,0069,0112,0453,1010,30,0000,391,101,090,11,+,1,0,-019,+017,2961,0756,0027,0755,3200,100605,6481,
03324072,0069,0116,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+007,2971,0756,0018,0755,3201,100606,6483,
03324572,0069,0120,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+012,2966,0755,0018,0755,3201,100604,6479,
03325072,0069,0124,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+000,2966,0758,0017,0755,3202,100605,6478,
03325572,0071,0127,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+020,2966,0756,0019,0755,3203,100604,6479,
03326072,0069,0084,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+026,2961,0753,0018,0755,3203,100605,6477,
03326572,0069,0089,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+017,2961,0756,0017,0755,3203,100606,6472,
03327072,0069,0079,0453,1010,30,0000,391,101,090,11,+,1,0,-036,+015,2971,0758,0018,0755,3203,100607,6472,
03327572,0069,0091,0453,1010,30,0000,391,101,090,11,+,1,0,-020,+023,2966,0755,0016,0755,3203,100607,6472,
03328072,0069,0120,0453,1010,30,0000,391,101,090,11,+,1,0,-020,-007,2971,0758,0015,0755,3203,100606,6472,
03328572,0069,0118,0453,1010,30,0000,391,101,090,11,+,1,0,-004,+018,2961,0758,0015,0755,3201,100605,6475,
03329072,0069,0130,0453,1010,30,0000,391,101,090,11,+,1,0,+002,+014,2966,0756,0015,0755,3201,100607,6479,
03329572,0069,0126,0453,1010,30,0000,391,101,090,11,+,1,0,-041,+026,2957,0753,0017,0755,3200,100606,6481,
03330072,0069,0120,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+032,2971,0758,0020,0755,3200,100601,6484,
03330572,0069,0136,0453,1010,30,0000,391,101,090,11,+,1,0,-010,+007,2961,0753,0027,0755,3201,100603,6486,
03331072,0069,0132,0453,1010,30,0000,391,101,090,11,+,1,0,+074,+012,2957,0756,0018,0755,3202,100605,6487,
03331572,0075,0136,0453,1010,30,0000,391,101,090,11,+,1,0,-083,+023,2966,0756,0026,0755,3203,100604,6492,
03332072,0073,0129,0453,1010,30,0000,391,101,090,11,+,1,0,-010,+017,2961,0758,0012,0755,3205,100604,6494,
03332572,0069,0124,0453,1010,30,0000,391,101,090,11,+,1,0,-050,+014,2966,0756,0019,0755,3207,100604,6495,
03333072,0069,0126,0453,1010,30,0000,391,101,090,11,+,1,0,+007,+007,2961,0756,0018,0755,3207,100603,6492,
03333572,0069,0127,0453,1010,30,0000,391,101,090,11,+,1,0,+000,+022,2961,0758,0018,0755,3207,100604,6482,
03334072,0069,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-041,+030,2971,0758,0016,0755,3208,100602,6474,
03334572,0069,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-008,+025,2961,0756,0018,0755,3209,100605,6468,
03335072,0069,0109,0453,1010,30,0000,391,101,090,11,+,1,0,+005,+015,2975,0756,0022,0755,3210,100603,6460,
03335572,0069,0103,0453,1010,30,0000,391,101,090,11,+,1,0,-004,+004,2971,0758,0015,0755,3211,100605,6456,
03336072,0069,0136,0453,1010,30,0000,391,101,090,11,+,1,0,-014,+021,2971,0759,0017,0755,3211,100605,6449,
03336572,0069,0131,0453,1010,30,0000,391,101,090,11,+,1,0,-027,+000,2966,0756,0019,0755,3210,100603,6440,
03337072,0069,0130,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+007,2966,0758,0015,0753,3210,100604,6436,
03337572,0069,0135,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+032,2971,0758,0017,0755,3212,100602,6432,
03338072,0071,0124,0453,1010,30,0000,391,101,090,11,+,1,0,-035,+005,2971,0756,0018,0755,3213,100603,6431,
03338572,0069,0113,0453,1010,30,0000,391,101,090,11,+,1,0,-025,-003,2971,0758,0015,0755,3215,100606,6428,
03339072,0069,0088,0453,1010,30,0000,391,101,090,11,+,1,0,-028,+016,2971,0756,0016,0755,3216,100602,6428,
03339572,0069,0125,0453,1010,30,0000,391,101,090,11,+,1,0,-034,+010,2975,0758,0015,0755,3215,100602,6432,
03340072,0069,0126,0453,1010,30,0000,391,101,090,11,+,1,0,-021,+009,2971,0756,0020,0755,3217,100602,6432,
03340572,0069,0125,0453,1010,30,0000,391,101,090,11,+,1,0,-023,+009,2971,0756,0019,0755,3218,100602,6429,
03341072,0069,0134,0453,1010,30,0000,391,101,090,11,+,1,0,-024,+019,2971,0754,0016,0755,3218,100600,6427,
03341572,0069,0141,0453,1010,30,0000,393,101,090,11,+,1,0,-034,+017,2966,0758,0019,0755,3218,100602,6427,
03342072,0069,0136,0453,1010,30,0000,391,101,090,11,+,1,0,-026,+018,2961,0758,0017,0755,3218,100600,6426,
03342572,0071,0129,0453,1010,30,0000,391,101,090,11,+,1,0,-029,+005,2966,0753,0019,0755,3218,100602,6426,
03343072,0069,0118,0453,1010,30,0000,391,101,090,11,+,1,0,-038,+003,2957,0756,0017,0755,3218,100603,6425,
03343572,0069,0108,0453,1010,30,0000,391,101,090,11,+,1,0,-033,+008,2957,0758,0012,0755,3219,100598,6425,
03344072,0069,0107,0453,1010,30,0000,391,101,090,11,+,1,0,-034,+007,2966,0753,0019,0755,3219,100603,6431,
