time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim,trim_sign,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],GPS_time (GMT+9:00),latitude [x0.000001 deg],longitude [x0.000001 deg],GPS_altitude [x0.1 cm]
03438572,0073,0170,3192,1019,32,0000,367,101,090,11,+,1,0,-024,-036,3121,0780,0021,0750,3352,101345,5792,
03439072,0071,0164,3192,1019,32,0000,367,101,090,11,+,1,0,-032,-032,3131,0780,0025,0750,3351,101345,5797,
03439572,0073,0162,3192,1019,32,0000,369,101,090,11,+,1,0,-028,-034,3131,0771,0023,0750,3350,101346,5798,
03440072,0073,0161,3192,1019,32,0000,369,101,090,11,+,1,0,-027,-022,3131,0780,0023,0750,3351,101346,5798,
03440572,0073,0147,3192,1019,32,0000,369,101,090,11,+,1,0,-023,-034,3131,0780,0023,0750,3351,101347,5798,
03441072,0073,0137,3192,1019,32,0000,369,101,090,11,+,1,0,-037,-031,3121,0780,0019,0750,3351,101346,5796,
03441572,0073,0146,3192,1019,32,0000,369,101,090,11,+,1,0,-033,-036,3126,0779,0021,0750,3352,101345,5795,
03442072,0073,0142,3192,1019,32,0000,369,101,090,11,+,1,0,-021,-036,3117,0780,0020,0750,3352,101347,5791,
03442572,0073,0134,3192,1019,32,0000,367,101,090,11,+,1,0,-032,-034,3126,0780,0020,0749,3351,101346,5792,
03443072,0073,0145,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-030,3126,0780,0021,0750,3353,101344,5790,
03443572,0073,0146,3192,1019,32,0000,369,101,090,11,+,1,0,-034,-034,3131,0780,0020,0749,3352,101345,5788,
03444072,0073,0142,3192,1019,32,0000,369,101,090,11,+,1,0,-028,-035,3140,0780,0021,0750,3352,101346,5787,
03444572,0073,0130,3192,1019,32,0000,367,101,090,11,+,1,0,-021,-037,3131,0780,0022,0750,3352,101344,5788,
03445072,0073,0142,3192,1019,32,0000,369,101,090,11,+,1,0,-039,-038,3131,0780,0026,0750,3353,101349,5787,
03445572,0073,0141,3192,1019,32,0000,369,101,090,11,+,1,0,-035,-045,3131,0780,0021,0750,3353,101348,5784,
03446072,0073,0143,3192,1019,32,0000,367,101,090,11,+,1,0,-020,-044,3140,0780,0023,0750,3352,101344,5784,
03446572,0073,0134,3192,1019,32,0000,369,101,090,11,+,1,0,-029,-037,3126,0780,0013,0750,3353,101347,5784,
03447072,0073,0154,3192,1019,32,0000,367,101,090,11,+,1,0,-038,-045,3135,0780,0019,0750,3354,101348,5783,
03447572,0075,0156,3192,1019,32,0000,369,101,090,11,+,1,0,-035,-031,3126,0780,0021,0750,3354,101347,5783,
03448072,0073,0141,3192,1019,32,0000,369,101,090,11,+,1,0,-029,-050,3131,0780,0017,0750,3354,101346,5785,
03448572,0073,0139,3192,1019,32,0000,369,101,090,11,+,1,0,-035,-047,3126,0780,0021,0750,3354,101346,5789,
03449072,0073,0135,3192,1019,32,0000,367,101,090,11,+,1,0,-019,-041,3126,0780,0024,0750,3354,101347,5786,
03449572,0073,0132,3192,1019,32,0000,369,101,090,11,+,1,0,-017,-046,3126,0779,0025,0750,3354,101347,5787,
03450072,0073,0123,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-041,3126,0780,0021,0750,3354,101349,5787,
03450572,0073,0133,3192,1019,32,0000,367,101,090,11,+,1,0,-027,-037,3135,0780,0019,0750,3355,101344,5786,
03451072,0073,0130,3192,1019,32,0000,369,101,090,11,+,1,0,-049,-044,3126,0780,0019,0750,3356,101346,5782,
03451572,0073,0132,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-050,3131,0780,0010,0750,3356,101347,5781,
03452072,0073,0122,3192,1019,32,0000,367,101,090,11,+,1,0,-012,-051,3131,0780,0013,0750,3357,101346,5778,
03452572,0073,0127,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-042,3140,0780,0017,0750,3358,101347,5775,
03453072,0073,0125,3192,1019,32,0000,369,101,090,11,+,1,0,-027,-031,3126,0780,0015,0749,3358,101343,5772,
03453572,0073,0136,3192,1019,32,0000,367,101,090,11,+,1,0,-020,-026,3135,0775,0022,0750,3359,101346,5770,
03454072,0073,0141,3192,1019,32,0000,369,101,090,11,+,1,0,-021,-032,3145,0779,0018,0749,3359,101345,5766,
03454572,0073,0134,3192,1019,32,0000,369,101,090,11,+,1,0,-036,-043,3131,0779,0024,0750,3361,101346,5765,
03455072,0073,0133,3192,1019,32,0000,369,101,090,11,+,1,0,-031,-030,3131,0779,0023,0749,3362,101345,5762,
03455572,0073,0124,3192,1019,32,0000,369,101,090,11,+,1,0,-041,-041,3135,0780,0022,0750,3362,101346,5760,
03456072,0073,0148,3192,1019,32,0000,369,101,090,11,+,1,0,-021,-031,3140,0780,0015,0750,3363,101347,5757,
03456572,0073,0152,3192,1019,32,0000,369,101,090,11,+,1,0,-036,-039,3135,0779,0016,0750,3362,101346,5757,
03457072,0073,0135,3192,1019,32,0000,369,101,090,11,+,1,0,-043,-039,3135,0780,0015,0750,3364,101346,5757,
03457572,0075,0133,3192,1019,32,0000,369,101,090,11,+,1,0,-033,-026,3140,0779,0018,0750,3363,101346,5756,
03458072,0073,0137,3192,1019,32,0000,367,101,090,11,+,1,0,-023,-034,3140,0779,0024,0750,3363,101343,5756,
03458572,0073,0125,3192,1019,32,0000,369,101,090,11,+,1,0,-026,-034,3126,0772,0020,0750,3364,101346,5754,
03459072,0073,0127,3192,1019,32,0000,369,101,090,11,+,1,0,-022,-038,3135,0780,0020,0750,3364,101345,5753,
03459572,0073,0131,3192,1019,32,0000,369,101,090,11,+,1,0,-030,-029,3135,0779,0021,0750,3365,101345,5751,
03460072,0073,0139,3192,1019,32,0000,369,101,090,11,+,1,0,-026,-028,3140,0775,0017,0750,3365,101345,5748,
03460572,0073,0139,3192,1019,32,0000,369,101,090,11,+,1,0,-032,-038,3140,0780,0021,0749,3364,101345,5749,
03461072,0073,0119,3192,1019,32,0000,369,101,090,11,+,1,0,-040,-033,3145,0779,0021,0750,3366,101346,5747,
03461572,0073,0130,3192,1019,32,0000,367,101,090,11,+,1,0,-028,-035,3140,0779,0019,0750,3366,101346,5751,
03462072,0073,0123,3192,1019,32,0000,369,101,090,11,+,1,0,-037,-033,3145,0779,0020,0750,3367,101346,5749,
03462572,0073,0130,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-029,3131,0779,0023,0749,3368,101345,5746,
03463072,0073,0137,3192,1019,32,0000,367,101,090,11,+,1,0,-032,-033,3145,0778,0021,0750,3368,101345,5744,
03463572,0073,0109,3192,1019,32,0000,369,101,090,11,+,1,0,-020,-032,3140,0780,0018,0750,3369,101344,5741,
03464072,0073,0120,3192,1019,32,0000,367,101,090,11,+,1,0,-024,-043,3140,0780,0018,0750,3369,101345,5738,
03464572,0073,0146,3192,1019,32,0000,369,101,090,11,+,1,0,-032,-036,3145,0779,0014,0750,3370,101346,5739,
03465072,0073,0135,3192,1019,32,0000,369,101,090,11,+,1,0,-029,-054,3145,0772,0024,0750,3370,101345,5741,
03465572,0073,0122,3188,1019,32,0000,367,101,090,11,+,1,0,-031,-039,3131,0780,0015,0750,3371,101346,5741,
03466072,0073,0125,3192,1019,32,0000,367,101,090,11,+,1,0,-032,-006,3145,0780,0017,0750,3371,101347,5743,
03466572,0073,0124,3192,1019,32,0000,369,101,090,11,+,1,0,-029,-030,3145,0774,0019,0750,3371,101346,5741,
03467072,0073,0127,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-025,3140,0777,0025,0750,3371,101348,5741,
03467572,0073,0116,3188,1019,32,0000,369,101,090,11,+,1,0,-025,-037,3140,0780,0017,0750,3373,101344,5739,
03468072,0073,0122,3192,1019,32,0000,367,101,090,11,+,1,0,-016,-031,3150,0778,0020,0750,3373,101344,5739,
03468572,0073,0000,3188,1019,32,0000,369,101,090,11,+,1,0,-030,-032,3140,0780,0018,0750,3374,101345,5736,
03469072,0073,0118,3192,1019,32,0000,369,101,090,11,+,1,0,-029,-028,3145,0780,0024,0750,3374,101347,5734,
03469572,0073,0137,3192,1019,32,0000,369,101,090,11,+,1,0,-026,-036,3145,0780,0020,0749,3374,101346,5732,
03470072,0073,0111,3192,1019,32,0000,367,101,090,11,+,1,0,-022,-038,3154,0780,0020,0749,3375,101345,5728,
03470572,0073,0100,3188,1019,32,0000,367,101,090,11,+,1,0,-026,-031,3145,0780,0014,0750,3375,101346,5727,
03471072,0073,0167,3188,1019,32,0000,367,101,090,11,+,1,0,-033,-036,3145,0780,0020,0750,3375,101342,5725,
03471572,0073,0177,3188,1019,32,0000,367,101,090,11,+,1,0,-028,-034,3150,0772,0013,0750,3375,101345,5725,
03472072,0073,0157,3188,1019,32,0000,367,101,090,11,+,1,0,-031,-033,3154,0780,0016,0749,3375,101342,5726,
03472572,0073,0176,3192,1019,32,0000,369,101,090,11,+,1,0,-025,-034,3140,0779,0024,0750,3375,101346,5725,
03473072,0073,0181,3188,1019,32,0000,369,101,090,11,+,1,0,-027,-033,3150,0780,0017,0750,3375,101344,5724,
03473572,0073,0170,3188,1019,32,0000,369,101,090,11,+,1,0,-023,-037,3150,0780,0019,0750,3376,101345,5721,
03474072,0073,0168,3192,1019,32,0000,367,101,090,11,+,1,0,-024,-034,3145,0780,0021,0750,3376,101345,5720,
03474572,0073,0150,3188,1019,32,0000,369,101,090,11,+,1,0,-036,-043,3154,0779,0015,0750,3376,101347,5720,
03475072,0073,0155,3192,1019,32,0000,369,101,090,11,+,1,0,-032,-036,3145,0780,0019,0750,3375,101346,5721,
03475572,0073,0164,3188,1019,32,0000,369,101,090,11,+,1,0,-043,-044,3150,0780,0026,0750,3374,101343,5722,
03476072,0073,0181,3192,1019,32,0000,369,101,090,11,+,1,0,-027,-036,3145,0780,0017,0750,3374,101345,5725,
03476572,0073,0174,3192,1019,32,0000,369,101,090,11,+,1,0,-033,-036,3145,0780,0012,0750,3375,101346,5726,
03477072,0073,0168,3192,1019,32,0000,369,101,090,11,+,1,0,-026,-040,3159,0780,0021,0750,3374,101345,5727,
03477572,0075,0157,3188,1019,32,0000,367,101,090,11,+,1,0,-036,-039,3154,0780,0017,0749,3373,101346,5728,
03478072,0073,0169,3192,1019,32,0000,367,101,090,11,+,1,0,-035,-040,3154,0780,0014,0750,3373,101347,5730,
03478572,0073,0173,3192,1019,32,0000,367,101,090,11,+,1,0,-030,-042,3145,0780,0015,0750,3375,101346,5732,
03479072,0073,0171,3188,1019,32,0000,369,101,090,11,+,1,0,-029,-034,3154,0781,0016,0750,3375,101344,5731,
03479572,0073,0169,3192,1019,32,0000,367,101,090,11,+,1,0,-030,-035,3154,0780,0019,0750,3375,101350,5730,
03480072,0073,0182,3192,1019,32,0000,369,101,090,11,+,1,0,-024,-035,3145,0780,0023,0750,3375,101345,5730,
03480572,0073,0161,3188,1019,32,0000,369,101,090,11,+,1,0,-024,-045,3150,0780,0020,0750,3376,101349,5728,
03481072,0073,0166,3188,1019,32,0000,367,101,090,11,+,1,0,-032,-035,3154,0780,0013,0750,3375,101345,5726,
03481572,0073,0158,3192,1019,32,0000,369,101,090,11,+,1,0,-032,-029,3150,0780,0011,0750,3375,101348,5727,
03482072,0073,0157,3192,1019,32,0000,367,101,090,11,+,1,0,-018,-040,3145,0780,0017,0750,3375,101347,5727,
03482572,0073,0175,3192,1019,32,0000,369,101,090,11,+,1,0,-030,-045,3150,0780,0015,0750,3376,101347,5726,
03483072,0073,0163,3192,1019,32,0000,369,101,090,11,+,1,0,-029,-044,3150,0779,0020,0750,3375,101346,5726,
03483572,0073,0160,3192,1019,32,0000,369,101,090,11,+,1,0,-031,-045,3154,0779,0017,0750,3374,101346,5727,
03484072,0073,0150,3188,1019,32,0000,367,101,090,11,+,1,0,-024,-042,3145,0780,0021,0750,3374,101347,5726,
03484572,0073,0149,3192,1019,32,0000,369,101,090,11,+,1,0,-032,-044,3168,0779,0024,0750,3374,101347,5726,
03485072,0073,0165,3188,1019,32,0000,369,101,090,11,+,1,0,-025,-039,3159,0780,0012,0750,3375,101346,5724,
03485572,0073,0172,3188,1019,32,0000,369,101,090,11,+,1,0,-023,-032,3154,0778,0015,0750,3376,101347,5723,
03486072,0073,0158,3188,1019,32,0000,369,101,090,11,+,1,0,-030,-036,3154,0780,0015,0750,3377,101350,5722,
03486572,0073,0157,3188,1019,32,0000,369,101,090,11,+,1,0,-009,+000,3159,0779,0019,0750,3378,101345,5720,
03487072,0073,0169,3188,1019,32,0000,367,101,090,11,+,1,0,-031,-037,3154,0777,0023,0749,3380,101346,5720,
03487572,0073,0157,3188,1019,32,0000,369,101,090,11,+,1,0,-030,-040,3159,0779,0021,0750,3380,101345,5720,
03488072,0073,0162,3188,1019,32,0000,367,101,090,11,+,1,0,-032,-038,3154,0779,0018,0750,3380,101345,5718,
03488572,0073,0166,3192,1019,32,0000,369,101,090,11,+,1,0,-023,-032,3154,0779,0021,0750,3379,101342,5718,
03489072,0073,0174,3188,1019,32,0000,369,101,090,11,+,1,0,-034,-042,3154,0780,0021,0749,3380,101345,5717,
03489572,0073,0167,3188,1019,32,0000,367,101,090,11,+,1,0,-027,-035,3164,0780,0018,0750,3380,101346,5716,
03490072,0073,0152,3188,1019,32,0000,367,101,090,11,+,1,0,-029,-034,3164,0779,0016,0750,3380,101345,5716,
03490572,0073,0170,3188,1019,32,0000,367,101,090,11,+,1,0,-027,-044,3159,0772,0022,0749,3381,101347,5715,
03491072,0073,0158,3188,1019,32,0000,369,101,090,11,+,1,0,-025,-036,3164,0780,0026,0749,3381,101343,5714,
03491572,0073,0165,3188,1019,32,0000,367,101,090,11,+,1,0,-029,-033,3154,0779,0020,0750,3381,101346,5714,
03492072,0073,0157,3188,1019,32,0000,369,101,090,11,+,1,0,-029,-030,3159,0774,0019,0750,3381,101346,5715,
03492572,0073,0147,3188,1019,32,0000,369,101,090,11,+,1,0,-028,-035,3159,0780,0019,0750,3381,101345,5716,
03493072,0073,0148,3188,1019,32,0000,367,101,090,11,+,1,0,-033,-019,3159,0779,0019,0749,3382,101345,5715,
03493572,0073,0147,3188,1019,32,0000,369,101,090,11,+,1,0,-026,-040,3159,0778,0019,0750,3383,101346,5715,
03494072,0073,0157,3188,1019,32,0000,367,101,090,11,+,1,0,-027,-030,3159,0780,0017,0750,3383,101348,5712,
03494572,0073,0161,3188,1019,32,0000,367,101,090,11,+,1,0,-026,-045,3159,0780,0020,0749,3383,101347,5712,
03495072,0073,0159,3188,1019,32,0000,369,101,090,11,+,1,0,-036,-027,3159,0780,0018,0750,3382,101344,5713,
03495572,0073,0157,3188,1019,32,0000,367,101,090,11,+,1,0,-025,-032,3150,0779,0020,0750,3382,101345,5711,
03496072,0073,0154,3188,1019,32,0000,367,101,090,11,+,1,0,-027,-040,3154,0780,0020,0750,3383,101344,5708,
03496572,0073,0159,3188,1019,32,0000,371,101,090,11,+,1,0,-015,-035,3154,0780,0022,0749,3383,101347,5708,
03497072,0073,0142,3188,1019,32,0000,369,101,090,11,+,1,0,-027,-031,3159,0770,0016,0750,3380,101347,5708,
03497572,0073,0145,3188,1019,32,0000,369,101,090,11,+,1,0,-033,-038,3154,0780,0018,0750,3382,101345,5706,
03498072,0075,0147,3188,1019,32,0000,367,101,090,11,+,1,0,-038,-048,3159,0779,0024,0750,3383,101348,5706,
03498572,0075,0150,3188,1019,32,0000,367,101,090,11,+,1,0,-021,-042,3159,0775,0018,0750,3384,101347,5706,
03499072,0073,0143,3188,1019,32,0000,369,101,090,11,+,1,0,-025,-049,3164,0772,0016,0750,3385,101349,5705,
03499572,0073,0144,3188,1019,32,0000,367,101,090,11,+,1,0,-027,-051,3164,0780,0019,0750,3384,101346,5705,
03500072,0073,0144,3188,1019,32,0000,369,101,090,11,+,1,0,-028,-047,3159,0778,0013,0750,3384,101346,5703,
03500572,0073,0142,3188,1019,32,0000,369,101,090,11,+,1,0,-023,-045,3164,0780,0020,0750,3385,101349,5699,
03501072,0073,0148,3188,1019,32,0000,367,101,090,11,+,1,0,-032,-042,3154,0780,0021,0750,3385,101347,5699,
03501572,0073,0149,3188,1019,32,0000,367,101,090,11,+,1,0,-028,-055,3154,0780,0013,0750,3386,101348,5698,
03502072,0073,0143,3188,1019,32,0000,367,101,090,11,+,1,0,-022,-049,3159,0778,0017,0750,3386,101347,5697,
03502572,0073,0151,3188,1019,32,0000,367,101,090,11,+,1,0,-029,-046,3164,0779,0024,0750,3386,101348,5694,
03503072,0073,0171,3188,1019,32,0000,369,101,090,11,+,1,0,-025,-055,3164,0780,0018,0750,3385,101349,5693,
03503572,0073,0154,3188,1019,32,0000,369,101,090,11,+,1,0,-023,-032,3164,0772,0019,0749,3385,101347,5693,
03504072,0073,0153,3188,1019,32,0000,369,101,090,11,+,1,0,-024,-035,3168,0780,0019,0750,3384,101348,5692,
03504572,0073,0141,3188,1019,32,0000,369,101,090,11,+,1,0,-021,-041,3154,0779,0030,0750,3383,101344,5694,
03505072,0073,0125,3188,1019,32,0000,369,101,090,11,+,1,0,-024,-039,3164,0780,0014,0750,3384,101349,5694,
03505572,0073,0136,3188,1019,32,0000,369,101,090,11,+,1,0,-027,-038,3159,0780,0018,0750,3382,101346,5698,
03506072,0073,0122,3188,1019,32,0000,367,101,090,11,+,1,0,-025,-039,3164,0780,0019,0749,3382,101345,5698,
03506572,0073,0128,3188,1019,32,0000,367,101,090,11,+,1,0,-019,-039,3154,0780,0020,0750,3384,101347,5698,
03507072,0073,0122,3188,1019,32,0000,367,101,090,11,+,1,0,-020,-045,3164,0780,0018,0750,3385,101348,5696,
03507572,0073,0113,3188,1019,32,0000,369,101,090,11,+,1,0,-028,-040,3159,0779,0014,0750,3387,101347,5695,
03508072,0073,0138,3188,1019,32,0000,367,101,090,11,+,1,0,-022,-037,3164,0779,0020,0750,3388,101345,5694,
03508572,0073,0119,3188,1019,32,0000,369,101,090,11,+,1,0,-027,-044,3164,0779,0029,0750,3389,101347,5694,
03509072,0073,0128,3188,1019,32,0000,369,101,090,11,+,1,0,-029,-041,3168,0780,0021,0750,3389,101348,5696,
03509572,0073,0118,3188,1019,32,0000,369,101,090,11,+,1,0,-022,-030,3164,0780,0020,0750,3389,101348,5695,
03510072,0073,0117,3188,1019,32,0000,367,101,090,11,+,1,0,-031,-031,3159,0780,0020,0750,3390,101347,5694,
03510572,0073,0095,3188,1019,32,0000,369,101,090,11,+,1,0,-032,-025,3150,0779,0019,0750,3391,101349,5692,
03511072,0073,0092,3188,1019,32,0000,369,101,090,11,+,1,0,-019,-047,3168,0780,0015,0750,3392,101347,5689,
03511572,0073,0089,3188,1019,32,0000,367,101,090,11,+,1,0,-031,-028,3168,0780,0022,0749,3392,101348,5688,
03512072,0073,0098,3188,1019,32,0000,369,101,090,11,+,1,0,-016,-043,3164,0780,0020,0750,3393,101350,5687,
03512572,0073,0041,3188,1019,32,0000,369,101,090,11,+,1,0,-025,-043,3173,0780,0014,0750,3394,101348,5687,
03513072,0073,0063,3188,1019,32,0000,367,101,090,11,+,1,0,-025,-037,3164,0779,0025,0750,3394,101348,5687,
03513572,0073,0075,3188,1019,32,0000,367,101,090,11,+,1,0,-026,-034,3168,0779,0028,0749,3395,101348,5687,
03514072,0073,0063,3188,1019,32,0000,369,101,090,11,+,1,0,-028,-034,3168,0780,0017,0750,3397,101348,5688,
03514572,0073,0088,3188,1019,32,0000,369,101,090,11,+,1,0,-022,-033,3164,0780,0015,0750,3398,101350,5684,
03515072,0073,0061,3185,1019,32,0000,369,101,090,11,+,1,0,-030,-026,3168,0779,0020,0750,3398,101348,5682,
03515572,0073,0000,3185,1019,33,0000,369,101,090,11,+,1,0,-031,-015,3168,0779,0025,0750,3399,101346,5681,
03516072,0073,0047,3185,1019,32,0000,367,101,090,11,+,1,0,-021,-027,3164,0779,0020,0750,3400,101348,5679,
03516572,0073,0037,3185,1019,32,0000,369,101,090,11,+,1,0,-033,-019,3168,0780,0019,0750,3400,101347,5675,
03517072,0073,0081,3185,1019,32,0000,367,101,090,11,+,1,0,-027,-016,3168,0780,0016,0750,3400,101347,5675,
03517572,0073,0056,3181,1019,33,0000,367,101,090,11,+,1,0,-026,-029,3159,0779,0017,0750,3400,101346,5677,
03518072,0073,0000,3185,1019,32,0000,367,101,090,11,+,1,0,-024,-032,3164,0779,0022,0750,3401,101348,5679,
03518572,0100,0058,3181,1019,33,0000,369,101,090,11,+,1,0,-028,-015,3173,0779,0020,0750,3403,101348,5679,
03519072,0073,0075,3181,1019,32,0000,369,101,090,11,+,1,0,-033,-032,3164,0779,0018,0750,3404,101349,5675,
03519572,0073,0000,3181,1019,33,0000,367,101,090,11,+,1,0,-022,-027,3164,0779,0023,0750,3403,101351,5675,
03520072,0073,0000,3181,1019,33,0000,367,101,090,11,+,1,0,-030,-024,3187,0779,0019,0750,3403,101351,5674,
03520572,0073,0081,3181,1019,33,0000,369,101,090,11,+,1,0,-028,-027,3164,0779,0020,0750,3405,101349,5673,
03521072,0073,0000,3181,1019,33,0000,367,101,090,11,+,1,0,-028,-027,3173,0770,0020,0750,3404,101349,5673,
03521572,0073,0000,3181,1019,33,0000,367,101,090,11,+,1,0,-028,-023,3178,0779,0021,0750,3405,101349,5675,
03522072,0073,0047,3181,1019,33,0000,367,101,090,11,+,1,0,-023,-030,3168,0779,0020,0750,3404,101348,5676,
03522572,0073,0029,3181,1019,33,0000,369,101,090,11,+,1,0,-029,-030,3173,0777,0018,0750,3406,101349,5677,
03523072,0073,0117,3181,1019,33,0000,369,101,090,11,+,1,0,-025,-029,3178,0779,0023,0749,3406,101349,5676,
03523572,0073,0091,3181,1019,33,0000,369,101,090,11,+,1,0,-039,-030,3173,0780,0014,0750,3406,101349,5675,
03524072,0073,0136,3181,1019,33,0000,369,101,090,11,+,1,0,-026,-024,3183,0778,0023,0750,3408,101347,5671,
03524572,0073,0107,3181,1019,33,0000,369,101,090,11,+,1,0,-037,-029,3178,0779,0019,0750,3409,101349,5671,
03525072,0073,0126,3181,1019,33,0000,369,101,090,11,+,1,0,-021,-028,3183,0780,0020,0749,3410,101349,5670,
03525572,0073,0137,3181,1019,33,0000,367,101,090,11,+,1,0,-030,-031,3178,0778,0021,0750,3410,101345,5663,
03526072,0073,0134,3181,1019,33,0000,369,101,090,11,+,1,0,-025,-026,3183,0777,0019,0750,3410,101348,5659,
03526572,0073,0117,3181,1019,33,0000,369,101,090,11,+,1,0,-033,-024,3178,0779,0019,0750,3411,101346,5656,
03527072,0073,0139,3181,1019,33,0000,369,101,090,11,+,1,0,-024,-030,3183,0780,0018,0750,3412,101347,5655,
03527572,0073,0140,3181,1019,33,0000,369,101,090,11,+,1,0,-043,-032,3168,0775,0014,0750,3413,101348,5654,
03528072,0073,0119,3181,1019,33,0000,367,101,090,11,+,1,0,-029,-024,3164,0779,0020,0750,3415,101347,5652,
03528572,0073,0063,3181,1019,33,0000,369,101,090,11,+,1,0,-022,-027,3178,0779,0026,0749,3416,101351,5651,
03529072,0073,0136,3181,1019,33,0000,367,101,090,11,+,1,0,-029,-034,3187,0778,0010,0750,3417,101349,5647,
03529572,0073,0180,3181,1019,33,0000,369,101,090,11,+,1,0,-022,-031,3183,0767,0020,0750,3417,101349,5641,
03530072,0073,0184,3181,1019,33,0000,369,101,090,11,+,1,0,-021,-030,3183,0780,0017,0749,3416,101350,5636,
03530572,0073,0201,3181,1019,33,0000,367,101,090,11,+,1,0,-032,-021,3187,0780,0015,0749,3416,101349,5632,
03531072,0073,0083,3181,1019,33,0000,369,101,090,11,+,1,0,-029,-030,3178,0775,0018,0750,3416,101348,5632,
03531572,0073,0202,3181,1019,33,0000,369,101,090,11,+,1,0,-024,-029,3183,0780,0021,0750,3417,101351,5636,
03532072,0073,0186,3181,1019,33,0000,369,101,090,11,+,1,0,-032,-029,3187,0780,0018,0750,3418,101347,5634,
03532572,0073,0210,3181,1019,33,0000,367,101,090,11,+,1,0,-024,-038,3187,0770,0018,0750,3417,101347,5628,
03533072,0073,0198,3181,1019,33,0000,369,101,090,11,+,1,0,-027,-016,3192,0780,0020,0750,3418,101349,5623,
03533572,0073,0208,3181,1019,33,0000,367,101,090,11,+,1,0,-027,-016,3178,0780,0013,0750,3416,101348,5621,
03534072,0073,0199,3181,1019,33,0000,369,101,090,11,+,1,0,-029,-042,3187,0774,0028,0750,3417,101348,5618,
03534572,0073,0191,3181,1019,33,0000,369,101,090,11,+,1,0,-030,-021,3187,0780,0020,0750,3417,101348,5616,
03535072,0073,0194,3181,1019,33,0000,367,101,090,11,+,1,0,-034,-033,3192,0780,0018,0750,3417,101348,5614,
03535572,0073,0191,3181,1019,33,0000,369,101,090,11,+,1,0,-029,-030,3187,0779,0014,0750,3417,101347,5610,
03536072,0073,0167,3181,1019,33,0000,369,101,090,11,+,1,0,-029,-057,3197,0779,0025,0750,3418,101348,5609,
03536572,0073,0197,3181,1019,33,0000,369,101,090,11,+,1,0,-023,-038,3187,0780,0015,0750,3421,101348,5607,
03537072,0073,0187,3181,1019,33,0000,369,101,090,11,+,1,0,-044,-029,3187,0780,0019,0750,3421,101348,5609,
03537572,0073,0180,3181,1019,33,0000,369,101,090,11,+,1,0,-021,-031,3192,0779,0022,0749,3420,101349,5613,
03538072,0073,0180,3181,1019,33,0000,369,101,090,11,+,1,0,-028,-026,3192,0780,0014,0750,3422,101349,5615,
03538572,0073,0188,3181,1019,33,0000,367,101,090,11,+,1,0,-024,-021,3187,0780,0017,0750,3423,101349,5614,
03539072,0073,0187,3181,1019,33,0000,367,101,090,11,+,1,0,-025,-027,3187,0774,0019,0750,3424,101350,5615,
03539572,0075,0166,3181,1019,33,0000,369,101,090,11,+,1,0,-038,-028,3178,0780,0020,0750,3425,101348,5614,
03540072,0073,0156,3181,1019,33,0000,367,101,090,11,+,1,0,-022,-027,3192,0780,0019,0749,3423,101348,5613,
