timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.50,136.43,17,1015.01,59,90,90,90,90,7.41,0.41,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-3.00,3.56,136.43,17,1014.99,59,90,90,90,90,7.41,0.41,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-3.00,3.56,136.37,17,1015.01,59,90,90,90,90,7.41,0.41,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-3.00,3.56,136.37,17,1015.01,59,90,90,90,90,7.46,0.16,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-3.00,3.56,136.37,17,1015.01,59,90,90,90,90,7.39,0.85,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-3.00,3.68,136.18,17,1014.99,59,90,90,90,90,7.40,0.35,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.94,3.62,136.18,17,1014.98,59,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1681,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.94,3.37,136.31,17,1014.98,59,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.94,3.18,136.31,17,1014.98,59,90,90,90,90,7.43,0.25,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.94,3.18,136.31,17,1014.98,59,90,90,90,90,7.43,0.26,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.94,3.18,136.31,17,1014.98,59,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.18,136.18,17,1014.96,59,90,90,90,90,7.38,0.71,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.25,136.18,17,1014.96,59,90,90,90,90,7.38,0.71,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.12,136.18,17,1014.96,59,90,90,90,90,7.46,0.07,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.06,136.18,17,1014.97,59,90,90,90,90,7.46,0.35,0.00,0.00,0.00
1682,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.06,136.18,17,1014.97,59,90,90,90,90,7.42,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,3.00,136.18,17,1014.98,59,90,90,90,90,7.42,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.87,136.18,17,1014.98,59,90,90,90,90,7.42,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.87,136.18,17,1014.98,59,90,90,90,90,7.42,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.93,136.18,17,1014.98,59,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.93,136.18,17,1014.97,59,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.87,136.18,17,1014.96,59,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.75,136.18,17,1014.95,59,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1683,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.62,136.18,17,1014.97,59,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.43,136.18,17,1014.98,59,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.43,136.18,17,1014.96,59,90,90,90,90,7.41,0.38,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.37,136.18,17,1014.96,59,90,90,90,90,7.41,0.38,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.31,136.18,17,1014.98,59,90,90,90,90,7.41,0.50,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.25,136.18,17,1014.96,59,90,90,90,90,7.41,0.50,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.25,136.18,17,1014.97,59,90,90,90,90,7.43,0.29,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.25,136.18,17,1014.98,59,90,90,90,90,7.40,0.41,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.50,136.18,17,1014.96,59,90,90,90,90,7.40,0.41,0.00,0.00,0.00
1684,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.56,136.18,17,1014.97,59,90,90,90,90,7.45,0.14,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.68,136.18,17,1014.97,59,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.88,2.56,136.18,17,1014.97,59,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.56,136.18,17,1014.95,59,90,90,90,90,7.26,0.46,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.37,136.18,17,1014.96,59,90,90,90,90,7.26,0.46,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.56,136.18,17,1014.93,59,90,90,90,90,7.26,0.46,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.68,136.18,17,1014.95,59,90,90,90,90,7.46,0.08,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.75,136.18,17,1014.95,59,90,90,90,90,7.46,0.08,0.00,0.00,0.00
1685,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.88,2.75,136.18,17,1014.96,59,90,90,90,90,7.43,0.30,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.43,136.18,17,1014.94,59,90,90,90,90,7.43,0.30,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.50,136.18,17,1014.94,59,90,90,90,90,7.43,0.30,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.18,17,1014.97,59,90,90,90,90,7.43,0.30,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.18,17,1014.95,59,90,90,90,90,7.43,0.22,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.18,17,1014.95,59,90,90,90,90,7.45,0.24,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.96,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1686,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,59,90,90,90,90,7.43,0.17,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,59,90,90,90,90,7.43,0.30,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.97,59,90,90,90,90,7.46,0.11,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.95,59,90,90,90,90,7.46,0.11,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.95,59,90,90,90,90,7.45,0.12,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.98,59,90,90,90,90,7.43,0.22,0.00,0.00,0.00
1687,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.96,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.16,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.96,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.16,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.97,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.97,59,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.98,59,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.99,59,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.93,59,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.95,59,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1688,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.95,59,90,90,90,90,7.46,0.13,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.95,59,90,90,90,90,7.39,0.11,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.97,59,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.43,136.12,17,1014.97,59,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.43,136.12,17,1014.97,59,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.37,136.12,17,1014.95,59,90,90,90,90,7.45,0.21,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.37,136.12,17,1014.95,59,90,90,90,90,7.46,0.20,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.37,136.12,17,1014.96,59,90,90,90,90,7.42,0.43,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.12,136.12,17,1014.94,59,90,90,90,90,7.45,0.15,0.00,0.00,0.00
1689,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.12,136.12,17,1014.96,59,90,90,90,90,7.45,0.11,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.96,59,90,90,90,90,7.45,0.11,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.94,59,90,90,90,90,7.42,0.31,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.97,59,90,90,90,90,7.43,0.26,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.97,59,90,90,90,90,7.47,0.10,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.97,59,90,90,90,90,7.47,0.10,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.97,59,90,90,90,90,7.47,0.10,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.97,59,90,90,90,90,7.46,0.17,0.00,0.00,0.00
1690,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.97,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.96,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.50,136.12,17,1014.96,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.50,136.12,17,1014.96,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.96,59,90,90,90,90,7.43,0.33,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.95,59,90,90,90,90,7.40,0.55,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.97,59,90,90,90,90,7.40,0.55,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.97,59,90,90,90,90,7.40,0.55,0.00,0.00,0.00
1691,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.95,59,90,90,90,90,7.40,0.55,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.95,59,90,90,90,90,7.40,0.55,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.95,59,90,90,90,90,7.41,0.40,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.94,59,90,90,90,90,7.46,0.16,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.95,59,90,90,90,90,7.45,0.13,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.94,59,90,90,90,90,7.45,0.13,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.94,59,90,90,90,90,7.45,0.13,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.93,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1692,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.25,136.12,17,1014.95,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.12,136.12,17,1014.97,59,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.97,59,90,90,90,90,7.45,0.08,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.23,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.96,59,90,90,90,90,7.42,0.46,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.16,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.96,59,90,90,90,90,7.40,0.32,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.97,59,90,90,90,90,7.42,0.20,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.23,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.96,59,90,90,90,90,7.42,0.20,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.94,59,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.94,59,90,90,90,90,7.46,0.14,0.00,0.00,0.00
1693,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.06,136.12,17,1014.95,59,90,90,90,90,7.46,0.30,0.00,0.00,0.00
1694,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.18,136.12,17,1014.93,59,90,90,90,90,7.46,0.30,0.00,0.00,0.00
1694,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.25,136.12,17,1014.95,59,90,90,90,90,7.46,0.30,0.00,0.00,0.00
1694,2080,1,5,5,31,19,35.024696,135.779114,59.40,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.25,136.12,17,1014.95,59,90,90,90,90,7.46,0.30,0.00,0.00,0.00
1694,2080,1,5,5,31,19,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.25,136.12,17,1014.95,59,90,90,90,90,7.46,0.30,0.00,0.00,0.00
1694,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.25,136.12,17,1014.95,59,90,90,90,90,7.42,0.39,0.00,0.00,0.00
1694,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,36,0,-2.82,2.25,136.12,17,1014.95,59,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1694,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.25,136.12,17,1014.96,59,90,90,90,90,7.46,0.15,0.00,0.00,0.00
1694,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.96,59,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.96,59,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.97,60,90,90,90,90,7.45,0.17,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.94,59,90,90,90,90,7.45,0.18,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.97,60,90,90,90,90,7.45,0.18,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.31,136.12,17,1014.97,60,90,90,90,90,7.43,0.17,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.97,60,90,90,90,90,7.45,0.15,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.37,136.12,17,1014.96,60,90,90,90,90,7.45,0.15,0.00,0.00,0.00
1695,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.50,136.12,17,1014.95,60,90,90,90,90,7.45,0.15,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.93,60,90,90,90,90,7.46,0.11,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.56,136.12,17,1014.95,60,90,90,90,90,7.45,0.33,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,60,90,90,90,90,7.45,0.33,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.62,136.12,17,1014.94,60,90,90,90,90,7.45,0.33,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.68,136.12,17,1014.95,60,90,90,90,90,7.45,0.33,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.68,136.12,17,1014.93,60,90,90,90,90,7.45,0.13,0.00,0.00,0.00
1696,2080,1,5,5,31,33,35.024696,135.779114,59.10,0.00,0.00,0.00,-12.30,1144,18,34,0,-2.82,2.75,136.12,17,1014.94,60,90,90,90,90,7.45,0.13,0.00,0.00,0.00
