timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.48,0.24,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.79,63,90,90,90,90,7.45,0.36,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.79,63,90,90,90,90,7.42,0.42,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.82,63,90,90,90,90,7.42,0.42,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.83,63,90,90,90,90,7.43,0.61,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.48,0.25,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.46,0.38,0.00,0.00,0.00
393,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.81,63,90,90,90,90,7.49,0.23,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.80,63,90,90,90,90,7.49,0.23,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.80,63,90,90,90,90,7.49,0.23,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.79,63,90,90,90,90,7.49,0.23,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,36,0,-2.50,3.81,173.25,15,1014.79,63,90,90,90,90,7.49,0.23,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,36,0,-2.50,3.81,173.25,15,1014.79,63,90,90,90,90,7.49,0.23,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,36,0,-2.50,3.81,173.25,15,1014.79,63,90,90,90,90,7.46,0.43,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,36,0,-2.50,3.81,173.25,15,1014.80,63,90,90,90,90,7.46,0.34,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,36,0,-2.50,3.87,173.25,15,1014.80,63,90,90,90,90,7.46,0.39,0.00,0.00,0.00
394,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.87,173.25,15,1014.80,63,90,90,90,90,7.46,0.39,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.81,173.25,15,1014.82,63,90,90,90,90,7.46,0.39,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.75,173.25,15,1014.79,63,90,90,90,90,7.46,0.39,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.62,173.25,15,1014.79,63,90,90,90,90,7.46,0.28,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.62,173.25,15,1014.79,63,90,90,90,90,7.45,0.39,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.62,173.25,15,1014.81,63,90,90,90,90,7.47,0.28,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.25,15,1014.81,63,90,90,90,90,7.45,0.54,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.25,15,1014.84,63,90,90,90,90,7.45,0.54,0.00,0.00,0.00
395,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.25,15,1014.82,63,90,90,90,90,7.45,0.54,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.25,15,1014.78,63,90,90,90,90,7.47,0.27,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.25,15,1014.81,63,90,90,90,90,7.46,0.34,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.25,15,1014.77,63,90,90,90,90,7.46,0.54,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.43,173.25,15,1014.78,63,90,90,90,90,7.48,0.35,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.31,173.25,15,1014.81,63,90,90,90,90,7.48,0.35,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.31,173.25,15,1014.83,63,90,90,90,90,7.48,0.21,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.31,173.25,15,1014.81,63,90,90,90,90,7.48,0.21,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.37,173.25,15,1014.81,63,90,90,90,90,7.48,0.21,0.00,0.00,0.00
396,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.37,173.25,15,1014.76,63,90,90,90,90,7.48,0.21,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.37,173.25,15,1014.78,63,90,90,90,90,7.48,0.21,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.56,173.18,15,1014.79,63,90,90,90,90,7.15,0.70,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.62,173.18,15,1014.80,63,90,90,90,90,7.49,0.16,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.68,173.18,15,1014.81,63,90,90,90,90,7.43,0.21,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.68,173.18,15,1014.81,63,90,90,90,90,7.43,0.21,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.75,173.18,15,1014.81,63,90,90,90,90,7.43,0.21,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.75,173.18,15,1014.80,63,90,90,90,90,7.43,0.21,0.00,0.00,0.00
397,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.50,3.81,173.18,15,1014.80,63,90,90,90,90,7.48,0.26,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.93,173.18,15,1014.80,63,90,90,90,90,7.47,0.24,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,3.93,173.18,15,1014.80,63,90,90,90,90,7.47,0.24,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.00,173.18,15,1014.79,63,90,90,90,90,7.49,0.24,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.06,173.18,15,1014.79,63,90,90,90,90,7.48,0.28,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.06,173.18,15,1014.78,63,90,90,90,90,7.52,0.12,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.06,173.18,15,1014.78,63,90,90,90,90,7.51,0.16,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.06,173.18,15,1014.79,63,90,90,90,90,7.51,0.16,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.12,173.18,15,1014.77,63,90,90,90,90,7.47,0.45,0.00,0.00,0.00
398,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.18,173.18,15,1014.77,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.18,173.18,15,1014.77,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,4.18,173.18,15,1014.77,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.18,173.18,15,1014.79,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.25,173.18,15,1014.78,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.31,173.18,15,1014.79,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.78,63,90,90,90,90,7.51,0.19,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-8.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.77,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
399,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.80,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.79,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.79,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-7.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.79,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.78,63,90,90,90,90,7.51,0.12,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.78,63,90,90,90,90,7.48,0.51,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.78,63,90,90,90,90,7.47,0.23,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.78,63,90,90,90,90,7.47,0.23,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.79,63,90,90,90,90,7.52,0.17,0.00,0.00,0.00
400,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.37,173.18,15,1014.77,63,90,90,90,90,7.51,0.13,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.43,173.18,15,1014.76,63,90,90,90,90,7.51,0.13,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.50,173.18,15,1014.77,63,90,90,90,90,7.48,0.35,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.50,173.18,15,1014.76,63,90,90,90,90,7.49,0.40,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.50,173.18,15,1014.78,63,90,90,90,90,7.41,0.54,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.50,173.18,15,1014.80,63,90,90,90,90,7.41,0.54,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.56,173.18,15,1014.78,63,90,90,90,90,7.41,0.54,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.56,173.18,15,1014.80,63,90,90,90,90,7.41,0.54,0.00,0.00,0.00
401,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.62,173.18,15,1014.79,63,90,90,90,90,7.41,0.54,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.68,173.18,15,1014.82,63,90,90,90,90,7.49,0.20,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.68,173.18,15,1014.82,63,90,90,90,90,7.41,0.33,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.44,4.68,173.18,15,1014.81,63,90,90,90,90,7.52,0.14,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,36,0,-2.44,4.68,173.18,15,1014.78,63,90,90,90,90,7.52,0.14,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,32,0,-2.38,4.56,173.18,15,1014.79,63,90,90,90,90,7.52,0.14,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.43,173.18,15,1014.75,63,90,90,90,90,7.52,0.14,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.37,173.18,15,1014.75,63,90,90,90,90,7.51,0.18,0.00,0.00,0.00
402,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.43,173.18,15,1014.77,63,90,90,90,90,7.49,0.33,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.43,173.18,15,1014.78,63,90,90,90,90,7.49,0.20,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.43,173.18,15,1014.77,63,90,90,90,90,7.49,0.20,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-6.30,1144,17,34,0,-2.38,4.50,173.18,15,1014.78,64,90,90,90,90,7.49,0.20,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.50,173.18,15,1014.78,64,90,90,90,90,7.40,0.30,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.50,173.18,15,1014.79,63,90,90,90,90,7.40,0.30,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.50,173.18,15,1014.76,63,90,90,90,90,7.40,0.30,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.56,173.18,15,1014.79,64,90,90,90,90,7.40,0.30,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.62,173.18,15,1014.76,64,90,90,90,90,7.40,0.30,0.00,0.00,0.00
403,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.68,173.18,15,1014.75,64,90,90,90,90,7.39,0.27,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.68,173.18,15,1014.78,63,90,90,90,90,7.39,0.27,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,32,0,-2.38,4.87,173.18,15,1014.80,64,90,90,90,90,7.39,0.27,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.93,173.18,15,1014.79,64,90,90,90,90,7.39,0.27,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.93,173.18,15,1014.79,64,90,90,90,90,7.39,0.27,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.93,173.18,15,1014.79,64,90,90,90,90,7.48,0.30,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.38,4.93,173.18,15,1014.77,64,90,90,90,90,7.43,0.38,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.06,173.18,15,1014.77,64,90,90,90,90,7.43,0.38,0.00,0.00,0.00
404,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.06,173.18,15,1014.79,64,90,90,90,90,7.43,0.38,0.00,0.00,0.00
405,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.06,173.18,15,1014.79,64,90,90,90,90,7.43,0.38,0.00,0.00,0.00
405,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.06,173.18,15,1014.80,64,90,90,90,90,7.42,0.38,0.00,0.00,0.00
405,2080,1,5,5,9,50,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.12,173.18,15,1014.79,64,90,90,90,90,7.42,0.38,0.00,0.00,0.00
405,2080,1,5,5,10,4,35.024345,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.12,173.18,15,1014.79,64,90,90,90,90,7.42,0.38,0.00,0.00,0.00
405,2080,1,5,5,10,4,35.024338,135.779465,57.20,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.79,64,90,90,90,90,7.36,0.79,0.00,0.00,0.00
405,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.28,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.78,64,90,90,90,90,7.41,0.45,0.00,0.00,0.00
405,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.80,64,90,90,90,90,7.41,0.45,0.00,0.00,0.00
405,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.79,64,90,90,90,90,7.39,0.63,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.33,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.77,64,90,90,90,90,7.39,0.63,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.79,63,90,90,90,90,7.35,1.16,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.77,64,90,90,90,90,7.35,1.16,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.78,64,90,90,90,90,7.45,0.31,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.80,64,90,90,90,90,7.45,0.31,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.81,64,90,90,90,90,7.45,0.31,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.81,64,90,90,90,90,7.45,0.31,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.78,63,90,90,90,90,7.45,0.31,0.00,0.00,0.00
406,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.77,64,90,90,90,90,7.46,0.25,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.78,64,90,90,90,90,7.23,0.31,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.79,64,90,90,90,90,7.23,0.31,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.79,64,90,90,90,90,7.41,0.80,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.77,64,90,90,90,90,7.41,0.80,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.76,64,90,90,90,90,7.45,0.37,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.18,173.18,15,1014.78,64,90,90,90,90,7.47,0.28,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.31,173.18,15,1014.78,64,90,90,90,90,7.47,0.28,0.00,0.00,0.00
407,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.43,173.18,15,1014.77,64,90,90,90,90,7.38,0.23,0.00,0.00,0.00
408,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.56,173.18,15,1014.77,64,90,90,90,90,7.43,0.45,0.00,0.00,0.00
408,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.56,173.18,15,1014.79,64,90,90,90,90,7.43,0.45,0.00,0.00,0.00
408,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.56,173.18,15,1014.78,64,90,90,90,90,7.43,0.38,0.00,0.00,0.00
408,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.56,173.18,15,1014.79,64,90,90,90,90,7.43,0.38,0.00,0.00,0.00
408,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.56,173.18,15,1014.78,64,90,90,90,90,7.42,0.73,0.00,0.00,0.00
408,2080,1,5,5,10,4,35.024338,135.779465,57.90,0.00,0.00,0.00,-36.30,1144,17,34,0,-2.44,5.56,173.18,15,1014.78,64,90,90,90,90,7.46,0.19,0.00,0.00,0.00
