timestamp,year,month,day,hour,minute,second,longitude,latitude,altitude,groundspeed,airspeed,AoA,SLIP,outside pres,outside temp,AGL,rpm,pitch,roll,yaw,fairing temp,fairing pres,fairing hum,ELV,RUD,ELVtrim,RUDtrim,voltage,current,torque,power,thrust
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,1.93,24.37,323.00,16,1015.01,62,90,90,90,90,7.43,0.45,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,2.18,24.68,322.43,16,1015.01,62,90,90,90,90,7.43,0.45,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,2.37,24.68,324.50,16,1014.99,62,90,90,90,90,7.40,0.88,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,2.31,24.68,324.12,16,1014.99,62,90,90,90,90,7.49,0.07,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,2.31,24.68,324.12,16,1014.99,62,90,90,90,90,7.49,0.07,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,1.18,23.37,323.00,16,1014.98,62,90,90,90,90,7.49,0.07,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,1.31,22.93,323.43,16,1015.00,62,90,90,90,90,7.49,0.07,0.00,0.00,0.00
1025,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,1.31,22.43,323.06,16,1014.98,62,90,90,90,90,7.32,1.04,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,34,0,1.31,22.43,323.06,16,1014.96,62,90,90,90,90,7.48,0.07,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,36,0,1.31,22.43,323.06,16,1014.97,62,90,90,90,90,7.51,0.07,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,36,0,1.43,21.81,322.75,16,1015.01,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,36,0,1.37,21.31,323.00,16,1014.97,62,90,90,90,90,7.51,0.05,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,11.60,-49.30,1144,17,36,0,0.93,20.75,323.43,16,1014.97,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.63,5.20,-55.30,1144,17,36,0,0.68,20.75,323.56,16,1014.97,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.63,5.20,-55.30,1144,17,34,0,0.68,20.75,323.56,16,1014.96,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1026,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.63,5.20,-55.30,1144,17,34,0,0.50,20.62,324.12,16,1014.98,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.63,5.20,-55.30,1144,17,34,0,0.37,21.06,324.37,16,1014.98,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.38,6.30,-53.30,1144,17,34,0,0.50,21.18,324.31,16,1014.98,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.30,3.50,-51.30,1144,18,34,0,0.56,21.43,324.18,16,1014.98,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.70,4.50,-51.30,1144,17,34,0,0.56,21.43,324.18,16,1014.98,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.53,7.00,-51.30,1144,17,34,0,0.25,22.12,324.06,16,1014.99,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,7.70,-49.30,1144,17,34,0,0.12,22.18,324.31,16,1014.98,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.58,7.70,-51.30,1144,17,34,0,0.25,22.25,324.43,16,1014.98,62,90,90,90,90,7.43,0.25,0.00,0.00,0.00
1027,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.48,8.40,-52.30,1144,17,34,0,0.06,22.18,324.87,16,1014.98,62,90,90,90,90,7.38,0.18,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.60,8.70,-52.30,1144,17,34,0,0.06,22.18,324.87,16,1015.01,62,90,90,90,90,7.51,0.08,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-52.30,1144,18,34,0,-0.07,22.25,325.50,16,1014.99,62,90,90,90,90,7.51,0.08,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-0.32,21.81,326.62,16,1014.98,62,90,90,90,90,7.51,0.08,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-0.50,21.43,327.43,16,1015.02,62,90,90,90,90,7.51,0.08,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-0.63,21.31,328.18,16,1015.02,62,90,90,90,90,7.43,0.32,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-0.69,21.31,328.62,16,1015.03,62,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,36,0,-1.25,21.31,329.93,16,1015.01,62,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1028,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.44,21.50,330.50,16,1015.01,62,90,90,90,90,7.45,0.41,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.57,21.93,330.81,16,1015.01,62,90,90,90,90,7.51,0.07,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.63,22.43,330.87,16,1015.00,62,90,90,90,90,7.49,0.06,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.82,22.50,331.12,16,1014.98,62,90,90,90,90,7.47,0.28,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.94,22.50,331.37,16,1014.98,62,90,90,90,90,7.47,0.28,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.94,22.81,331.75,16,1014.99,62,90,90,90,90,7.47,0.28,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.88,23.43,331.81,16,1015.01,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.75,23.81,331.75,16,1015.01,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.69,23.87,331.81,16,1015.00,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1029,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.50,25.18,331.75,16,1014.98,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.63,25.12,332.00,16,1015.03,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.55,7.70,-55.30,1144,17,34,0,-1.88,25.06,332.37,16,1015.02,62,90,90,90,90,7.48,0.20,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.90,4.20,-60.30,1144,17,34,0,-2.13,24.93,332.75,16,1015.02,62,90,90,90,90,7.46,0.20,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.73,7.30,-61.30,1144,17,34,0,-2.13,24.93,332.75,16,1015.00,62,90,90,90,90,7.48,0.17,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.83,8.00,-60.30,1144,17,34,0,-2.13,24.93,332.75,16,1015.02,62,90,90,90,90,7.48,0.17,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.76,7.70,-55.30,1144,17,34,0,-2.44,24.68,334.31,16,1015.04,62,90,90,90,90,7.48,0.17,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.94,7.70,-50.30,1144,17,34,0,-2.32,24.81,334.43,16,1015.00,62,90,90,90,90,7.48,0.17,0.00,0.00,0.00
1030,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,2.05,8.00,-47.30,1144,17,34,0,-2.32,25.50,334.31,16,1015.00,62,90,90,90,90,7.41,0.41,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,2.05,8.00,-47.30,1144,17,34,0,-2.32,25.50,334.31,16,1015.01,62,90,90,90,90,7.48,0.11,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.32,25.68,334.31,16,1014.99,62,90,90,90,90,7.48,0.11,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.44,25.56,334.37,16,1015.01,62,90,90,90,90,7.21,1.02,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.44,25.56,334.37,16,1015.00,62,90,90,90,90,7.49,0.06,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.50,26.12,334.31,16,1014.99,62,90,90,90,90,7.46,0.16,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.50,26.12,334.31,16,1015.02,62,90,90,90,90,7.47,0.07,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.13,26.00,334.06,16,1015.00,62,90,90,90,90,7.47,0.07,0.00,0.00,0.00
1031,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.19,25.56,333.87,16,1015.01,62,90,90,90,90,7.51,0.10,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.19,25.56,333.87,16,1014.99,62,90,90,90,90,7.46,0.28,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.19,25.56,333.87,16,1015.00,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.19,25.56,333.87,16,1015.00,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-2.07,24.37,333.06,16,1014.98,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-1.88,24.25,332.68,16,1014.98,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-1.94,24.18,332.43,16,1014.98,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-1.94,24.18,332.43,16,1015.00,62,90,90,90,90,7.47,0.17,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-1.94,24.18,332.43,16,1014.99,62,90,90,90,90,7.39,0.66,0.00,0.00,0.00
1032,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-1.63,24.87,331.06,16,1015.00,62,90,90,90,90,7.39,0.66,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.96,10.80,-52.30,1144,17,34,0,-1.63,24.81,331.00,16,1014.99,62,90,90,90,90,7.39,0.66,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.57,16.80,-38.30,1144,17,34,0,-1.57,24.62,330.68,16,1014.99,62,90,90,90,90,7.49,0.08,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.53,17.90,-41.30,1144,17,34,0,-1.57,24.62,330.68,16,1014.99,62,90,90,90,90,7.49,0.08,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.45,17.20,-39.30,1144,17,34,0,-1.50,24.37,330.37,16,1015.01,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.30,15.80,-36.30,1144,17,34,0,-1.19,24.62,329.43,16,1015.00,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.19,14.70,-10.30,1144,17,34,0,-1.19,24.93,329.06,16,1015.00,62,90,90,90,90,7.48,0.13,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.23,14.00,-9.30,1144,17,34,0,-1.13,25.00,328.81,16,1014.98,62,90,90,90,90,7.35,0.88,0.00,0.00,0.00
1033,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.16,14.00,-12.30,1144,17,34,0,-1.13,25.00,328.81,16,1015.00,62,90,90,90,90,7.35,0.88,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.04,15.40,-38.30,1144,17,34,0,-1.13,25.00,328.81,16,1014.96,62,90,90,90,90,7.35,0.88,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,1.08,16.80,-43.30,1144,17,34,0,-1.00,24.62,328.56,16,1014.99,62,90,90,90,90,7.35,0.88,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.88,24.56,328.50,16,1014.97,62,90,90,90,90,7.35,0.88,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.82,24.62,328.37,16,1014.97,62,90,90,90,90,7.51,0.07,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.82,24.62,328.37,16,1014.98,62,90,90,90,90,7.20,0.21,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.82,24.62,328.37,16,1014.98,62,90,90,90,90,7.48,0.09,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.69,24.43,328.12,16,1014.98,62,90,90,90,90,7.47,0.33,0.00,0.00,0.00
1034,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.63,24.50,328.12,16,1014.98,62,90,90,90,90,7.47,0.33,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.44,24.31,328.00,16,1014.98,62,90,90,90,90,7.47,0.33,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.44,24.31,328.00,16,1014.99,62,90,90,90,90,7.47,0.33,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.44,24.31,328.00,16,1014.96,62,90,90,90,90,7.47,0.33,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.44,21.06,327.62,16,1014.99,62,90,90,90,90,7.29,1.68,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.38,20.68,327.37,16,1014.97,62,90,90,90,90,7.29,1.68,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.38,20.87,327.31,16,1014.97,62,90,90,90,90,7.29,0.12,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.32,21.06,327.18,16,1014.97,62,90,90,90,90,7.29,0.12,0.00,0.00,0.00
1035,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.32,21.06,327.18,16,1014.97,62,90,90,90,90,7.29,0.12,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-0.69,19.25,327.25,16,1014.97,62,90,90,90,90,7.29,0.12,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.99,18.20,-46.30,1144,17,34,0,-1.19,17.31,327.43,16,1014.98,62,90,90,90,90,7.29,0.12,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,24.60,-64.30,1144,17,34,0,-1.25,16.00,327.50,16,1014.98,62,90,90,90,90,7.46,0.44,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,24.90,-64.30,1144,17,34,0,-1.25,16.00,327.50,16,1014.97,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,24.90,-65.30,1144,17,34,0,-1.25,16.00,327.50,16,1014.99,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.16,25.30,-65.30,1144,17,34,0,-1.50,14.37,327.37,16,1014.97,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,25.30,-65.30,1144,17,34,0,-1.44,14.37,327.25,16,1014.96,62,90,90,90,90,7.51,0.06,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,25.60,-65.30,1144,17,34,0,-1.44,14.31,327.37,16,1014.96,62,90,90,90,90,7.45,0.33,0.00,0.00,0.00
1036,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.00,-65.30,1144,17,34,0,-1.38,14.31,327.43,16,1014.96,62,90,90,90,90,7.46,0.17,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.30,-65.30,1144,17,34,0,-1.38,14.31,327.43,16,1014.97,62,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.07,14.12,327.37,16,1014.98,62,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.19,14.56,327.00,16,1014.95,62,90,90,90,90,7.41,0.37,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.32,14.87,326.56,16,1014.95,62,90,90,90,90,7.48,0.28,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.32,15.00,326.37,16,1014.98,62,90,90,90,90,7.36,0.47,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.25,15.25,326.06,16,1014.99,62,90,90,90,90,7.36,0.47,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.25,15.25,325.93,16,1014.98,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1037,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.25,15.25,325.93,16,1014.97,62,90,90,90,90,7.40,0.33,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.25,15.25,325.93,16,1014.98,62,90,90,90,90,7.36,1.10,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.38,15.62,325.37,16,1015.00,62,90,90,90,90,7.36,1.10,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.38,15.81,325.37,16,1014.99,62,90,90,90,90,7.36,1.10,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.38,15.50,325.50,16,1014.99,62,90,90,90,90,7.36,1.10,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.38,15.50,325.50,16,1014.99,62,90,90,90,90,7.36,1.10,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.38,15.50,325.50,16,1014.99,62,90,90,90,90,7.43,0.28,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,26.70,-66.30,1144,17,34,0,-1.57,14.62,326.12,16,1014.97,62,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1038,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-66.30,1144,17,34,0,-1.63,14.56,326.25,16,1015.00,62,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-1.69,14.00,326.37,16,1014.99,62,90,90,90,90,7.47,0.11,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-1.69,13.68,326.43,16,1014.99,62,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.40,-67.30,1144,17,34,0,-1.69,13.68,326.43,16,1014.99,62,90,90,90,90,7.45,0.27,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-1.82,13.43,326.43,16,1014.99,62,90,90,90,90,7.47,0.20,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-1.94,12.93,326.31,16,1014.98,62,90,90,90,90,7.47,0.20,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-1.94,12.81,326.31,16,1014.97,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-1.94,12.50,326.31,16,1014.98,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.00,12.25,326.31,16,1014.98,62,90,90,90,90,7.49,0.15,0.00,0.00,0.00
1039,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.07,12.18,326.31,16,1014.99,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.93,326.31,16,1014.99,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.75,326.31,16,1014.98,62,90,90,90,90,7.48,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.50,326.31,16,1014.97,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.43,326.31,16,1014.99,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.50,326.31,16,1014.99,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.13,11.50,326.31,16,1014.97,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
1040,2080,1,5,5,20,8,35.024551,135.779251,60.80,0.00,0.00,27.70,-67.30,1144,17,34,0,-2.25,11.25,326.31,16,1014.97,62,90,90,90,90,7.47,0.15,0.00,0.00,0.00
