time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],
6029656,73,147,319,1010,31,0,383,101,90,11,1,0,-20,19,3187,751,20,749,3514,100629,5426
6030156,73,128,319,1010,31,0,383,101,90,11,1,0,-14,12,3187,751,19,749,3514,100629,5425
6030656,73,111,319,1010,31,0,383,101,90,11,1,0,-20,14,3187,751,15,749,3515,100628,5425
6031156,73,97,319,1010,31,0,383,101,90,11,1,0,-29,17,3183,751,18,749,3517,100630,5425
6031656,73,113,319,1010,31,0,383,101,90,11,1,0,-25,13,3187,751,19,749,3517,100630,5423
6032156,73,92,319,1010,31,0,383,101,90,11,1,0,-26,19,3178,751,19,749,3516,100629,5423
6032656,73,94,319,1010,31,0,383,101,90,11,1,0,-27,21,3183,748,19,749,3516,100631,5424
6033156,73,96,319,1010,31,0,383,101,90,11,1,0,-24,14,3178,751,26,749,3516,100634,5424
6033656,73,83,319,1010,31,0,383,101,90,11,1,0,-27,19,3187,751,17,749,3517,100632,5423
6034156,73,92,319,1010,31,0,383,101,90,11,1,0,-22,9,3183,751,18,749,3518,100631,5421
6034656,73,94,319,1010,31,0,383,101,90,11,1,0,-30,14,3178,751,17,749,3519,100630,5421
6035156,73,79,319,1010,31,0,383,101,90,11,1,0,-28,14,3187,751,17,749,3519,100631,5420
6035656,73,44,319,1010,31,0,383,101,90,11,1,0,-22,15,3187,751,20,749,3520,100631,5421
6036156,73,86,319,1010,31,0,383,101,90,11,1,0,-31,15,3187,745,23,749,3520,100628,5422
6036656,73,86,319,1010,31,0,383,101,90,11,1,0,-27,15,3183,751,20,749,3521,100630,5421
6037156,73,88,319,1010,31,0,383,101,90,11,1,0,-22,23,3187,751,18,749,3521,100629,5424
6037656,73,89,319,1010,31,0,383,101,90,11,1,0,-29,12,3187,748,17,749,3522,100629,5425
6038156,73,75,319,1010,31,0,383,101,90,11,1,0,-26,15,3183,751,18,749,3521,100629,5426
6038656,73,67,319,1010,31,0,383,101,90,11,1,0,-29,12,3192,751,19,749,3522,100631,5426
6039156,73,101,319,1010,31,0,383,101,90,11,1,0,-24,10,3197,749,18,749,3523,100631,5426
6039656,73,104,319,1010,31,0,383,101,90,11,1,0,-21,16,3187,752,17,749,3524,100629,5425
6040156,73,111,319,1010,31,0,383,101,90,11,1,0,-28,20,3192,751,19,749,3524,100631,5423
6040656,73,118,319,1010,31,0,383,101,90,11,1,0,-24,21,3183,751,20,749,3525,100630,5421
6041156,73,128,319,1010,31,0,383,101,90,11,1,0,-28,11,3187,742,18,749,3525,100631,5418
6041656,69,137,319,1010,31,0,383,101,90,11,1,0,-24,16,3192,751,17,749,3525,100633,5417
6042156,73,120,319,1010,31,0,383,101,90,11,1,0,-23,18,3197,749,24,747,3527,100631,5417
6042656,73,128,319,1010,31,0,383,101,90,11,1,0,-25,19,3187,748,20,747,3527,100633,5416
6043156,73,108,319,1010,31,0,383,101,90,11,1,0,-29,19,3192,751,18,749,3527,100632,5415
6043656,73,104,319,1010,31,0,383,101,90,11,1,0,-27,24,3192,751,16,749,3528,100631,5414
6044156,73,96,319,1010,31,0,383,101,90,11,1,0,-26,14,3192,749,21,749,3529,100629,5413
6044656,69,103,319,1010,31,0,383,101,90,11,1,0,-22,16,3183,751,15,749,3529,100631,5412
6045156,69,145,319,1010,31,0,383,101,90,11,1,0,-25,17,3197,752,20,749,3530,100630,5412
6045656,69,124,319,1010,31,0,383,101,90,11,1,0,-23,7,3178,751,17,749,3530,100628,5411
6046156,69,138,319,1010,31,0,383,101,90,11,1,0,-27,16,3187,746,18,749,3530,100633,5412
6046656,69,149,319,1010,31,0,383,101,90,11,1,0,-31,14,3187,751,26,749,3527,100631,5416
6047156,69,136,319,1010,31,0,383,101,90,11,1,0,-27,12,3187,751,13,749,3526,100631,5423
6047656,69,129,319,1010,31,0,383,101,90,11,1,0,-27,16,3197,749,19,749,3527,100632,5426
6048156,69,132,319,1010,31,0,383,101,90,11,1,0,-27,16,3187,751,20,749,3528,100632,5426
6048656,69,113,319,1010,31,0,383,101,90,11,1,0,-25,14,3183,751,15,749,3528,100630,5427
6049156,69,113,319,1010,31,0,383,101,90,11,1,0,-29,13,3187,749,19,749,3528,100631,5427
6049656,69,116,319,1010,31,0,383,101,90,11,1,0,-27,12,3192,748,19,749,3528,100630,5426
6050156,69,117,319,1010,31,0,383,101,90,11,1,0,-25,21,3201,751,13,747,3528,100633,5426
6050656,69,111,319,1010,31,0,383,101,90,11,1,0,-23,16,3197,749,32,749,3528,100631,5426
6051156,69,99,319,1010,31,0,383,101,90,11,1,0,-31,18,3201,746,12,749,3529,100634,5425
6051656,69,124,319,1010,31,0,383,101,90,11,1,0,-25,17,3197,749,14,749,3528,100631,5423
6052156,69,116,319,1010,31,0,383,101,90,11,1,0,-23,19,3187,751,20,747,3530,100633,5421
6052656,69,122,319,1010,31,0,383,101,90,11,1,0,-28,15,3187,749,19,749,3531,100632,5420
6053156,69,113,319,1010,31,0,383,101,90,11,1,0,-29,16,3197,751,13,749,3532,100633,5419
6053656,69,110,319,1010,31,0,383,101,90,11,1,0,-25,13,3201,751,19,749,3533,100633,5413
6054156,69,136,319,1010,31,0,383,101,90,11,1,0,-31,14,3197,751,19,749,3531,100629,5407
6054656,69,130,319,1010,31,0,383,101,90,11,1,0,-30,23,3192,748,17,749,3531,100633,5399
6055156,69,123,319,1010,31,0,383,101,90,11,1,0,-25,15,3187,752,13,749,3532,100631,5393
6055656,69,100,319,1010,31,0,383,101,90,11,1,0,-28,9,3201,751,20,749,3533,100631,5387
6056156,69,97,319,1010,31,0,383,101,90,11,1,0,-30,17,3201,746,20,749,3534,100629,5382
6056656,69,99,319,1010,31,0,383,101,90,11,1,0,-23,14,3201,751,16,749,3535,100632,5378
6057156,69,118,319,1010,31,0,383,101,90,11,1,0,-28,7,3201,751,19,749,3536,100629,5375
6057656,67,110,319,1010,31,0,385,101,90,11,1,0,-27,15,3197,751,16,749,3536,100631,5371
6058156,69,106,319,1010,31,0,383,101,90,11,1,0,-24,19,3201,751,19,749,3537,100633,5369
6058656,69,91,319,1010,31,0,383,101,90,11,1,0,-31,10,3201,751,20,749,3538,100633,5366
6059156,69,84,319,1010,31,0,383,101,90,11,1,0,-28,14,3201,751,16,749,3539,100634,5363
6059656,69,83,319,1010,31,0,383,101,90,11,1,0,-23,17,3206,746,19,747,3539,100633,5361
6060156,69,92,319,1010,31,0,383,101,90,11,1,0,-31,15,3197,751,18,749,3539,100633,5359
6060656,69,16,319,1010,31,0,383,101,90,11,1,0,-26,19,3206,751,18,749,3539,100633,5358
6061156,71,77,319,1010,31,0,383,101,90,11,1,0,-30,11,3201,751,17,749,3539,100632,5357
6061656,69,75,319,1010,31,0,383,101,90,11,1,0,-21,15,3201,751,18,749,3540,100632,5358
6062156,69,89,319,1010,31,0,383,101,90,11,1,0,-22,19,3201,751,19,749,3541,100633,5357
6062656,69,97,319,1010,31,0,383,101,90,11,1,0,-29,22,3192,751,18,749,3542,100635,5355
6063156,69,108,319,1010,31,0,383,101,90,11,1,0,-30,18,3206,749,19,749,3541,100633,5357
6063656,69,91,319,1010,31,0,383,101,90,11,1,0,-24,17,3206,751,15,749,3542,100631,5358
6064156,69,88,319,1010,31,0,383,101,90,11,1,0,-29,15,3197,751,22,749,3542,100631,5360
6064656,67,70,319,1010,31,0,383,101,90,11,1,0,-30,17,3211,751,13,749,3542,100632,5361
6065156,69,53,319,1010,31,0,383,101,90,11,1,0,-28,14,3206,751,15,749,3540,100635,5367
6065656,69,65,319,1010,31,0,383,101,90,11,1,0,-26,10,3215,751,18,749,3539,100632,5369
6066156,69,101,319,1010,31,0,383,101,90,11,1,0,-29,11,3201,751,20,749,3539,100632,5373
6066656,67,94,319,1010,31,0,383,101,90,11,1,0,-27,15,3206,751,14,749,3538,100634,5376
6067156,69,93,319,1010,31,0,383,101,90,11,1,0,-22,14,3197,751,14,747,3538,100632,5379
6067656,69,88,319,1010,31,0,383,101,90,11,1,0,-22,19,3211,751,22,749,3538,100636,5381
6068156,69,75,319,1010,31,0,383,101,90,11,1,0,-21,15,3201,751,25,749,3537,100633,5382
6068656,69,96,319,1010,31,0,383,101,90,11,1,0,-19,11,3211,751,17,749,3536,100633,5382
6069156,69,86,319,1010,32,0,383,101,90,11,1,0,-29,11,3201,751,15,749,3536,100632,5381
6069656,69,94,319,1010,31,0,383,101,90,11,1,0,-28,18,3206,751,19,749,3537,100632,5382
6070156,69,104,319,1010,32,0,383,101,90,11,1,0,-30,17,3201,751,20,749,3539,100632,5381
6070656,69,97,319,1010,32,0,383,101,90,11,1,0,-26,15,3211,751,20,749,3539,100633,5381
6071156,71,86,319,1010,32,0,383,101,90,11,1,0,-26,14,3206,751,16,749,3540,100636,5380
6071656,69,113,319,1010,32,0,383,101,90,11,1,0,-31,16,3206,751,18,749,3539,100635,5381
6072156,69,121,319,1010,32,0,383,101,90,11,1,0,-25,15,3215,751,17,749,3540,100634,5385
6072656,69,133,319,1010,32,0,383,101,90,11,1,0,-26,18,3201,751,20,749,3540,100634,5388
6073156,69,149,319,1010,32,0,383,101,90,11,1,0,-47,22,3206,751,19,749,3541,100632,5391
6073656,69,129,319,1010,32,0,383,101,90,11,1,0,-27,6,3220,751,15,749,3541,100634,5393
6074156,69,141,319,1010,32,0,383,101,90,11,1,0,-25,18,3215,751,22,749,3542,100632,5397
6074656,69,158,319,1010,32,0,383,101,90,11,1,0,-33,22,3211,751,18,749,3541,100630,5398
6075156,69,144,319,1010,32,0,383,101,90,11,1,0,-24,18,3220,751,15,749,3542,100634,5398
6075656,69,144,319,1010,32,0,383,101,90,11,1,0,-27,17,3211,751,18,749,3542,100634,5396
6076156,69,107,319,1010,32,0,385,101,90,11,1,0,-24,9,3206,751,18,749,3543,100633,5394
6076656,69,97,319,1010,32,0,383,101,90,11,1,0,-25,12,3220,751,20,747,3543,100631,5395
6077156,69,104,319,1010,32,0,383,101,90,11,1,0,-16,28,3211,749,26,749,3544,100632,5393
6077656,69,125,319,1010,32,0,383,101,90,11,1,0,-28,28,3211,751,17,749,3542,100631,5394
6078156,69,131,319,1010,32,0,383,101,90,11,1,0,-25,16,3211,751,19,749,3541,100631,5393
6078656,69,121,319,1010,32,0,383,101,90,11,1,0,-29,13,3220,751,19,749,3540,100631,5389
6079156,69,97,319,1010,32,0,383,101,90,11,1,0,-25,13,3215,751,18,749,3538,100631,5385
6079656,69,110,319,1010,32,0,383,101,90,11,1,0,-16,11,3220,749,19,749,3538,100632,5382
6080156,69,103,319,1010,32,0,383,101,90,11,1,0,-41,19,3211,751,18,749,3540,100630,5380
6080656,69,120,319,1010,32,0,383,101,90,11,1,0,-27,10,3215,748,19,749,3541,100631,5381
6081156,71,81,319,1010,32,0,383,101,90,11,1,0,-27,12,3215,751,19,749,3542,100632,5380
6081656,69,72,319,1010,32,0,383,101,90,11,1,0,-25,21,3215,751,17,749,3543,100633,5379
6082156,69,0,319,1010,32,0,383,101,90,11,1,0,-28,10,3215,751,20,749,3544,100634,5378
6082656,69,0,319,1010,32,0,383,101,90,11,1,0,-27,20,3225,751,18,749,3545,100634,5376
6083156,69,24,319,1010,32,0,383,101,90,11,1,0,-28,19,3225,751,20,749,3545,100633,5375
6083656,69,16,319,1010,32,0,383,101,90,11,1,0,-32,17,3220,751,20,749,3545,100635,5376
6084156,69,75,319,1010,32,0,383,101,90,11,1,0,-25,16,3225,743,20,749,3543,100632,5380
6084656,69,112,319,1010,32,0,383,101,90,11,1,0,-27,12,3220,751,19,749,3543,100634,5384
6085156,69,124,319,1010,32,0,383,101,90,11,1,0,-26,17,3215,751,18,749,3544,100630,5386
6085656,69,129,319,1010,32,0,383,101,90,11,1,0,-27,17,3225,749,17,749,3545,100630,5385
6086156,69,163,319,1010,32,0,383,101,90,11,1,0,-30,16,3220,751,19,749,3546,100634,5381
6086656,69,158,319,1010,32,0,383,101,90,11,1,0,-25,12,3230,751,20,749,3545,100632,5376
6087156,69,150,319,1010,32,0,383,101,90,11,1,0,-25,16,3230,749,17,749,3547,100633,5371
6087656,69,146,319,1010,32,0,383,101,90,11,1,0,-24,19,3215,748,14,749,3546,100631,5369
6088156,69,162,319,1010,32,0,383,101,90,11,1,0,-28,15,3220,751,18,749,3546,100632,5368
6088656,69,162,319,1010,32,0,383,101,90,11,1,0,-25,16,3220,751,20,749,3545,100635,5369
6089156,69,158,319,1010,32,0,383,101,90,11,1,0,-19,17,3230,746,18,749,3543,100636,5371
6089656,69,144,319,1010,32,0,383,101,90,11,1,0,-29,13,3234,751,19,749,3543,100630,5373
6090156,69,142,319,1010,32,0,383,101,90,11,1,0,-23,20,3230,751,17,749,3544,100631,5370
6090656,69,122,319,1010,32,0,383,101,90,11,1,0,-25,16,3230,748,19,749,3542,100633,5360
6091156,71,141,319,1010,32,0,383,101,90,11,1,0,-30,18,3225,751,16,749,3541,100634,5359
6091656,69,143,319,1010,32,0,383,101,90,11,1,0,-23,18,3220,751,19,749,3540,100632,5363
6092156,69,135,319,1010,32,0,383,101,90,11,1,0,-28,17,3220,749,21,749,3540,100631,5367
6092656,69,142,319,1010,32,0,383,101,90,11,1,0,-21,13,3215,746,19,749,3540,100631,5369
6093156,69,144,319,1010,32,0,383,101,90,11,1,0,-28,19,3234,751,15,749,3540,100631,5368
6093656,69,146,319,1010,32,0,383,101,90,11,1,0,-19,13,3225,751,20,749,3538,100632,5368
6094156,69,132,319,1010,32,0,383,101,90,11,1,0,-17,13,3220,747,19,749,3536,100633,5366
6094656,69,124,319,1010,32,0,383,101,90,11,1,0,-24,18,3215,751,17,749,3535,100632,5365
6095156,69,120,319,1010,32,0,383,101,90,11,1,0,-35,13,3215,751,18,749,3535,100632,5361
6095656,69,133,319,1010,32,0,383,101,90,11,1,0,-28,14,3225,748,20,749,3534,100632,5359
6096156,69,152,319,1010,32,0,383,101,90,11,1,0,-32,14,3225,751,20,749,3535,100632,5358
6096656,69,133,319,1010,32,0,383,101,90,11,1,0,-24,24,3230,751,20,749,3530,100631,5356
6097156,69,198,319,1010,32,0,383,101,90,11,1,0,-25,17,3211,751,20,749,3530,100631,5356
6097656,69,193,319,1010,32,0,383,101,90,11,1,0,-23,15,3225,751,17,747,3532,100631,5357
6098156,69,186,319,1010,32,0,383,101,90,11,1,0,-32,10,3234,751,16,749,3533,100632,5359
6098656,69,182,319,1010,32,0,383,101,90,11,1,0,-28,12,3220,751,16,749,3532,100631,5366
6099156,69,210,319,1010,32,0,383,101,90,11,1,0,-19,12,3215,747,18,747,3529,100632,5374
6099656,69,211,319,1010,32,0,383,101,90,11,1,0,-23,18,3220,751,15,749,3529,100632,5382
6100156,69,227,319,1010,32,0,383,101,90,11,1,0,-32,17,3225,751,18,749,3530,100632,5385
6100656,69,212,319,1010,32,0,383,101,90,11,1,0,-27,14,3225,749,18,749,3528,100633,5390
6101156,94,205,319,1010,32,0,383,101,90,11,1,0,-27,15,3234,751,20,749,3527,100630,5396
6101656,69,200,319,1010,32,0,383,101,90,11,1,0,-30,20,3215,751,19,749,3527,100634,5400
6102156,69,182,319,1010,32,0,383,101,90,11,1,0,-17,10,3230,751,11,749,3527,100632,5404
6102656,69,185,319,1010,32,0,383,101,90,11,1,0,-19,23,3230,746,19,749,3526,100632,5403
6103156,69,174,319,1010,32,0,383,101,90,11,1,0,-30,1,3220,751,11,749,3524,100632,5405
6103656,69,165,319,1010,32,0,385,101,90,11,1,0,-29,18,3220,751,16,749,3523,100634,5398
6104156,69,173,319,1010,32,0,383,101,90,11,1,0,-29,17,3225,749,17,749,3522,100631,5396
6104656,69,165,319,1010,32,0,383,101,90,11,1,0,-25,16,3220,751,16,749,3522,100629,5396
6105156,69,157,319,1010,32,0,383,101,90,11,1,0,-25,16,3225,751,23,749,3523,100633,5395
6105656,69,160,319,1010,32,0,383,101,90,11,1,0,-30,14,3230,749,24,749,3521,100635,5391
6106156,69,167,319,1010,32,0,383,101,90,11,1,0,-28,16,3215,749,18,749,3522,100633,5391
6106656,69,151,319,1010,32,0,383,101,90,11,1,0,-29,12,3234,751,18,749,3522,100633,5392
6107156,69,201,319,1010,32,0,383,101,90,11,1,0,-30,13,3215,751,19,749,3520,100635,5393
6107656,69,164,319,1010,32,0,383,101,90,11,1,0,-22,19,3220,748,14,747,3520,100635,5393
6108156,69,178,319,1010,32,0,383,101,90,11,1,0,-21,9,3220,751,19,749,3520,100632,5386
6108656,69,173,319,1010,32,0,383,101,90,11,1,0,-29,11,3225,751,20,749,3517,100633,5382
6109156,69,150,319,1010,32,0,383,101,90,11,1,0,-30,20,3220,749,20,749,3516,100631,5384
6109656,69,191,319,1010,32,0,383,101,90,11,1,0,-34,17,3215,751,14,749,3517,100634,5383
6110156,69,159,319,1010,32,0,383,101,90,11,1,0,-26,10,3220,751,10,749,3517,100631,5384
6110656,69,174,319,1010,32,0,383,101,90,11,1,0,-23,19,3225,749,20,747,3517,100632,5388
6111156,69,156,319,1010,32,0,383,101,90,11,1,0,-29,11,3215,749,18,749,3515,100632,5394
6111656,71,172,319,1010,32,0,383,101,90,11,1,0,-29,19,3225,751,20,749,3513,100632,5397
6112156,69,150,319,1010,32,0,383,101,90,11,1,0,-29,6,3225,751,19,749,3516,100633,5398
6112656,69,151,319,1010,32,0,383,101,90,11,1,0,-27,9,3215,751,22,749,3513,100631,5399
6113156,69,166,319,1010,32,0,383,101,90,11,1,0,-32,12,3215,751,24,749,3509,100632,5394
6113656,69,160,319,1010,32,0,383,101,90,11,1,0,-30,8,3215,748,27,749,3506,100633,5395
6114156,69,158,319,1010,32,0,383,101,90,11,1,0,-28,11,3220,751,20,749,3506,100630,5401
6114656,69,118,319,1010,32,0,383,101,90,11,1,0,-25,13,3215,749,29,749,3503,100633,5405
6115156,69,152,319,1010,32,0,383,101,90,11,1,0,-30,17,3211,749,25,749,3502,100629,5410
6115656,69,174,319,1010,32,0,383,101,90,11,1,0,-25,12,3220,751,25,747,3502,100632,5414
6116156,69,142,319,1010,32,0,383,101,90,11,1,0,-23,15,3215,751,24,749,3501,100632,5419
6116656,69,134,319,1010,32,0,383,101,90,11,1,0,-25,16,3220,751,17,749,3499,100631,5418
6117156,69,147,319,1010,32,0,383,101,90,11,1,0,-24,15,3225,751,19,749,3496,100630,5421
6117656,69,167,319,1010,32,0,383,101,90,11,1,0,-22,14,3220,751,22,749,3497,100632,5425
6118156,69,159,319,1010,32,0,383,101,90,11,1,0,-22,17,3225,751,15,747,3497,100631,5426
6118656,69,161,319,1010,32,0,383,101,90,11,1,0,-26,14,3225,751,13,749,3498,100632,5427
6119156,69,130,319,1010,32,0,383,101,90,11,1,0,-25,16,3215,751,20,749,3499,100630,5429
6119656,69,152,319,1010,32,0,383,101,90,11,1,0,-30,12,3206,751,19,749,3500,100632,5431
6120156,69,162,319,1010,32,0,383,101,90,11,1,0,-30,21,3211,751,21,749,3500,100628,5434
6120656,69,158,319,1010,32,0,383,101,90,11,1,0,-27,14,3215,751,18,749,3501,100631,5437
6121156,69,145,319,1010,32,0,383,101,90,11,1,0,-25,15,3220,751,18,749,3501,100629,5440
6121656,69,135,319,1010,32,0,383,101,90,11,1,0,-20,16,3220,751,19,749,3500,100630,5444
6122156,69,181,319,1010,32,0,383,101,90,11,1,0,-28,15,3206,751,20,749,3501,100629,5445
6122656,69,180,319,1010,32,0,383,101,90,11,1,0,-28,16,3215,751,13,749,3502,100631,5446
6123156,69,175,319,1010,32,0,383,101,90,11,1,0,-25,12,3215,751,19,749,3500,100629,5448
6123656,69,169,319,1010,32,0,383,101,90,11,1,0,-30,20,3215,751,19,749,3500,100629,5450
6124156,69,167,319,1010,32,0,383,101,90,11,1,0,-23,19,3215,751,19,749,3501,100629,5450
6124656,69,168,319,1010,32,0,383,101,90,11,1,0,-29,25,3225,751,19,749,3503,100631,5450
6125156,69,171,319,1010,32,0,383,101,90,11,1,0,-26,17,3215,751,20,749,3503,100629,5449
6125656,69,176,319,1010,32,0,383,101,90,11,1,0,-18,20,3225,751,20,747,3502,100633,5445
6126156,69,166,319,1010,32,0,383,101,90,11,1,0,-26,18,3215,751,19,749,3501,100633,5446
6126656,69,118,319,1010,32,0,383,101,90,11,1,0,-27,19,3215,749,20,749,3500,100631,5446
6127156,69,187,319,1010,32,0,383,101,90,11,1,0,-29,17,3215,751,21,749,3499,100631,5450
6127656,69,170,319,1010,32,0,383,101,90,11,1,0,-30,19,3215,751,16,747,3499,100629,5452
6128156,69,171,319,1010,32,0,383,101,90,11,1,0,-28,12,3215,751,18,749,3498,100629,5450
6128656,69,187,319,1010,32,0,383,101,90,11,1,0,-27,13,3220,748,21,749,3500,100628,5451
6129156,69,187,319,1010,32,0,383,101,90,11,1,0,-23,15,3215,751,15,749,3498,100630,5454
6129656,69,178,319,1010,32,0,383,101,90,11,1,0,-29,21,3220,751,19,749,3498,100633,5455
6130156,69,177,319,1010,32,0,383,101,90,11,1,0,-28,11,3206,749,19,749,3499,100630,5455
6130656,69,174,319,1010,32,0,383,101,90,11,1,0,-25,14,3215,751,14,749,3500,100630,5455
6131156,69,177,319,1010,32,0,383,101,90,11,1,0,-22,13,3220,751,19,749,3499,100629,5458
6131656,96,174,319,1010,32,0,383,101,90,11,1,0,-24,17,3220,749,21,749,3498,100629,5460
6132156,71,197,319,1010,32,0,383,101,90,11,1,0,-23,18,3206,749,20,749,3499,100630,5461
6132656,69,189,319,1010,32,0,383,101,90,11,1,0,-23,18,3225,751,18,749,3498,100631,5458
6133156,69,184,319,1010,32,0,383,101,90,11,1,0,-28,14,3215,751,15,749,3499,100630,5453
6133656,69,180,319,1010,32,0,383,101,90,11,1,0,-29,18,3225,748,21,749,3500,100629,5452
6134156,69,182,319,1010,32,0,383,101,90,11,1,0,-28,15,3225,751,20,749,3500,100630,5450
6134656,69,179,319,1010,32,0,383,101,90,11,1,0,-36,18,3215,751,18,749,3500,100630,5446
6135156,69,183,319,1010,32,0,383,101,90,11,1,0,-28,13,3225,749,20,747,3498,100632,5443
6135656,69,177,319,1010,32,0,383,101,90,11,1,0,-22,19,3220,745,19,747,3498,100631,5440
6136156,69,177,319,1010,32,0,383,101,90,11,1,0,-31,15,3230,751,16,749,3499,100631,5439
6136656,69,174,319,1010,32,0,383,101,90,11,1,0,-25,14,3225,751,20,749,3497,100629,5435
6137156,69,173,319,1010,32,0,383,101,90,11,1,0,-23,18,3220,747,15,749,3497,100630,5434
6137656,69,186,319,1010,32,0,383,101,90,11,1,0,-22,21,3215,751,19,749,3497,100630,5430
6138156,69,194,319,1010,32,0,383,101,90,11,1,0,-32,15,3220,751,11,749,3495,100630,5429
6138656,69,174,319,1010,32,0,383,101,90,11,1,0,-28,16,3220,749,19,749,3496,100630,5427
6139156,69,189,319,1010,32,0,381,101,90,11,1,0,-26,15,3215,751,16,747,3496,100630,5426
6139656,69,170,319,1010,32,0,383,101,90,11,1,0,-23,14,3220,751,13,749,3496,100631,5427
6140156,69,184,319,1010,32,0,383,101,90,11,1,0,-25,12,3215,748,19,749,3495,100631,5429
6140656,69,189,319,1010,32,0,383,101,90,11,1,0,-30,14,3230,743,16,749,3494,100632,5431
6141156,69,193,319,1010,32,0,383,101,90,11,1,0,-25,16,3225,751,14,749,3494,100630,5435
6141656,69,216,319,1010,32,0,383,101,90,11,1,0,-25,16,3220,751,19,749,3494,100632,5437
6142156,71,227,319,1010,32,0,383,101,90,11,1,0,-26,15,3215,747,19,749,3493,100630,5437
6142656,69,222,319,1010,32,0,383,101,90,11,1,0,-29,3,3211,751,14,749,3492,100631,5439
6143156,69,202,319,1010,32,0,383,101,90,11,1,0,-29,20,3211,751,17,749,3493,100628,5440
6143656,69,226,319,1010,32,0,383,101,90,11,1,0,-19,15,3225,749,17,747,3494,100629,5441
6144156,69,210,319,1010,32,0,383,101,90,11,1,0,-28,15,3215,751,17,749,3493,100629,5443
6144656,69,220,319,1010,32,0,383,101,90,11,1,0,-30,17,3206,751,17,747,3491,100634,5443
6145156,69,229,319,1010,32,0,383,101,90,11,1,0,-23,16,3220,751,21,749,3489,100629,5441
6145656,69,214,319,1010,32,0,383,101,90,11,1,0,-30,21,3211,740,18,749,3489,100628,5435
6146156,69,188,319,1010,32,0,383,101,90,11,1,0,-34,12,3211,751,17,749,3487,100632,5433
6146656,69,180,319,1010,32,0,383,101,90,11,1,0,-21,14,3215,751,19,747,3486,100631,5433
6147156,69,171,319,1010,32,0,383,101,90,11,1,0,-25,11,3215,747,21,749,3486,100630,5431
6147656,69,208,319,1010,32,0,383,101,90,11,1,0,-29,17,3215,743,19,749,3488,100628,5428
6148156,69,201,319,1010,32,0,383,101,90,11,1,0,-34,23,3201,751,19,749,3489,100631,5433
6148656,69,203,319,1010,32,0,383,101,90,11,1,0,-23,14,3206,749,17,747,3487,100630,5435
6149156,69,182,319,1010,32,0,383,101,90,11,1,0,-29,14,3211,751,22,749,3486,100629,5441
6149656,69,195,319,1010,32,0,383,101,90,11,1,0,-26,27,3206,751,18,747,3484,100630,5445
6150156,69,223,319,1010,32,0,383,101,90,11,1,0,-28,20,3215,751,15,747,3485,100630,5449
6150656,69,220,319,1010,32,0,383,101,90,11,1,0,-37,21,3215,747,18,749,3487,100631,5450
6151156,69,211,319,1010,32,0,383,101,90,11,1,0,-21,10,3206,751,17,749,3488,100632,5450
6151656,69,216,319,1010,32,0,383,101,90,11,1,0,-19,11,3215,751,20,749,3490,100631,5452
6152156,69,210,319,1010,32,0,383,101,90,11,1,0,-30,15,3206,747,15,747,3491,100633,5450
6152656,69,235,319,1010,32,0,383,101,90,11,1,0,-29,19,3211,751,22,749,3489,100629,5451
6153156,69,217,319,1010,32,0,383,101,90,11,1,0,-27,22,3206,751,22,749,3488,100630,5453
6153656,69,198,319,1010,32,0,383,101,90,11,1,0,-27,14,3206,751,17,747,3487,100629,5455
6154156,69,210,319,1010,32,0,383,101,90,11,1,0,-28,15,3206,751,18,747,3488,100631,5455
6154656,69,177,319,1010,32,0,383,101,90,11,1,0,-27,9,3211,751,20,749,3488,100631,5454
6155156,69,182,319,1010,32,0,383,101,90,11,1,0,-29,10,3206,751,19,749,3488,100630,5454
6155656,69,164,319,1010,32,0,381,101,90,11,1,0,-22,12,3211,742,18,749,3488,100632,5454
6156156,69,175,319,1010,32,0,385,101,90,11,1,0,-22,19,3201,751,19,747,3489,100631,5453
6156656,69,177,319,1010,32,0,383,101,90,11,1,0,-26,20,3220,751,17,749,3489,100630,5451
6157156,69,186,319,1010,32,0,383,101,90,11,1,0,-29,17,3206,751,19,749,3490,100630,5448
6157656,69,215,319,1010,32,0,383,101,90,11,1,0,-32,17,3220,751,20,749,3491,100629,5446
6158156,69,230,319,1010,32,0,383,101,90,11,1,0,-28,12,3230,751,20,749,3492,100632,5443
6158656,69,226,319,1010,32,0,381,101,90,11,1,0,-30,19,3211,751,16,749,3490,100631,5439
6159156,69,214,319,1010,32,0,383,101,90,11,1,0,-32,12,3215,746,17,747,3490,100630,5438
6159656,69,201,319,1010,32,0,383,101,90,11,1,0,-23,13,3215,751,20,749,3490,100629,5437
6160156,69,198,319,1010,32,0,383,101,90,11,1,0,-34,19,3211,751,18,747,3489,100629,5439
6160656,69,185,319,1010,32,0,383,101,90,11,1,0,-27,13,3211,749,18,749,3488,100630,5438
6161156,69,188,319,1010,32,0,383,101,90,11,1,0,-22,16,3211,751,17,749,3487,100630,5440
