time [ms],altitude [cm],airspeed [x0.01 m/s],angle_of_attack [x0.1 deg],airdata_pressure [hPa],airdata_temperature [degC],rotation [x0.1 rpm],rotation_voltage [0.01 V],elevator_angle,rudder_angle,trim_sign,servo_received,screen_toggle,pitch [x0.1 deg],roll [x0.1 deg],gyro_temperature [x0.01 degC],servo_voltage [x0.01 V],servo_current [x0.01 A],main_voltage [x0.01 V],temperature [x0.01 degC],pressure [x0.01 hPa],humidity [x0.01 p.c.],
2211072,73,143,471,1010,29,0,393,101,90,11,1,0,-113,7,2928,760,7,762,3152,100599,6566
2211572,75,132,471,1010,29,0,395,101,90,11,1,0,-63,-3,2933,761,16,762,3153,100597,6570
2212072,77,138,471,1010,29,0,395,101,90,11,1,0,-56,31,2938,761,13,762,3154,100600,6575
2212572,77,136,471,1010,29,0,395,101,90,11,1,0,-50,5,2938,760,20,762,3154,100601,6576
2213072,77,126,471,1010,29,0,395,101,90,11,1,0,-89,9,2933,761,17,762,3153,100596,6576
2213572,73,126,471,1010,29,0,395,101,90,11,1,0,-65,37,2938,761,18,762,3153,100600,6578
2214072,73,154,471,1010,29,0,395,101,90,11,1,0,-42,-13,2933,761,15,762,3152,100598,6580
2214572,73,137,471,1010,29,0,395,101,90,11,1,0,-31,56,2928,761,17,762,3153,100599,6584
2215072,69,132,471,1010,29,0,395,101,90,11,1,0,-56,35,2943,760,19,762,3153,100595,6585
2215572,69,141,471,1010,29,0,395,101,90,11,1,0,-36,22,2933,761,12,762,3154,100598,6585
2216072,71,139,471,1010,29,0,395,101,90,11,1,0,-34,25,2938,760,21,762,3155,100597,6585
2216572,71,147,471,1010,29,0,395,101,90,11,1,0,-26,16,2952,761,15,762,3155,100598,6584
2217072,69,137,471,1010,29,0,395,101,90,11,1,0,-29,19,2943,761,5,762,3155,100597,6583
2217572,69,148,471,1010,29,0,395,101,90,11,1,0,-19,25,2938,761,8,762,3155,100598,6583
2218072,69,147,471,1010,29,0,395,101,90,11,1,0,-18,13,2943,760,17,762,3155,100599,6581
2218572,73,141,471,1010,29,0,395,101,90,11,1,0,80,34,2943,761,15,762,3153,100594,6582
2219072,73,163,471,1010,29,0,395,101,90,11,1,0,35,186,2943,761,15,762,3153,100597,6587
2219572,73,161,471,1010,29,0,395,101,90,11,1,0,4,-51,2943,760,15,762,3153,100598,6591
2220072,73,180,467,1010,29,0,395,101,90,11,1,0,-86,172,2943,761,6,761,3152,100598,6592
2220572,73,167,467,1010,29,0,395,101,90,11,1,0,165,-119,2928,760,16,762,3151,100598,6592
2221072,73,197,467,1010,29,0,395,101,90,11,1,0,147,-132,2933,760,14,762,3152,100597,6594
2221572,73,202,464,1010,29,0,395,101,90,11,1,0,257,-10,2933,760,21,762,3151,100598,6595
2222072,73,204,464,1010,29,0,395,101,90,11,1,0,-144,-185,2933,761,6,762,3151,100598,6589
2222572,73,186,464,1010,29,0,395,101,90,11,1,0,23,11,2943,761,5,762,3152,100597,6584
2223072,73,192,464,1010,29,0,395,101,90,11,1,0,-417,213,2943,759,15,762,3152,100598,6581
2223572,73,196,464,1010,29,0,395,101,90,11,1,0,-68,-90,2928,756,29,762,3152,100599,6574
2224072,73,175,460,1010,29,0,395,101,90,11,1,0,-8,-40,2943,761,5,762,3152,100601,6571
2224572,73,167,460,1010,29,0,395,101,90,11,1,0,-68,29,2933,761,15,762,3152,100600,6572
2225072,73,150,457,1010,29,0,395,101,90,11,1,0,-48,17,2928,761,11,762,3152,100599,6573
2225572,69,116,457,1010,29,0,395,101,90,11,1,0,-43,23,2938,761,12,761,3153,100601,6572
2226072,69,122,460,1010,29,0,395,101,90,11,1,0,-39,30,2943,753,23,761,3155,100599,6570
2226572,73,127,457,1010,29,0,395,101,90,11,1,0,-35,37,2943,760,19,762,3155,100601,6569
2227072,75,126,460,1010,29,0,395,101,90,11,1,0,-46,36,2938,760,17,761,3155,100599,6565
2227572,71,127,460,1010,29,0,395,101,90,11,1,0,-72,13,2924,758,14,761,3153,100599,6558
2228072,69,118,457,1010,29,0,395,101,90,11,1,0,-40,27,2933,760,12,762,3153,100600,6557
2228572,73,134,457,1010,29,0,395,101,90,11,1,0,-52,34,2933,760,23,762,3155,100598,6555
2229072,73,137,460,1010,30,0,395,101,90,11,1,0,-96,34,2928,758,21,762,3156,100600,6552
2229572,73,111,457,1010,29,0,395,101,90,11,1,0,-116,16,2938,761,19,761,3157,100601,6552
2230072,73,105,460,1010,29,0,395,101,90,11,1,0,-55,7,2943,761,14,762,3156,100598,6556
2230572,77,127,460,1010,29,0,395,101,90,11,1,0,-82,32,2938,756,18,761,3157,100599,6558
2231072,77,124,457,1010,29,0,395,101,90,11,1,0,-90,-23,2933,761,21,762,3157,100600,6560
2231572,77,134,457,1010,29,0,395,101,90,11,1,0,-68,57,2943,760,23,762,3159,100600,6560
2232072,77,114,457,1010,29,0,395,101,90,11,1,0,-95,93,2938,760,28,761,3160,100603,6559
2232572,77,91,457,1010,29,0,395,101,90,11,1,0,-75,46,2933,760,20,762,3161,100599,6559
2233072,77,56,460,1010,29,0,395,101,90,11,1,0,-72,23,2938,761,19,761,3162,100598,6559
2233572,77,92,457,1010,29,0,395,101,90,11,1,0,-25,20,2947,760,27,762,3162,100599,6558
2234072,77,69,457,1010,29,0,395,101,90,11,1,0,-86,-25,2938,760,17,762,3162,100600,6559
2234572,77,37,457,1010,29,0,395,101,90,11,1,0,-57,-8,2943,760,25,762,3163,100601,6563
2235072,77,0,457,1010,29,0,395,101,90,11,1,0,-85,22,2947,761,15,761,3163,100599,6568
2235572,77,61,457,1010,29,0,395,101,90,11,1,0,-69,21,2938,761,17,761,3163,100598,6574
2236072,73,81,457,1010,29,0,395,101,90,11,1,0,-43,26,2938,761,11,761,3163,100600,6579
2236572,73,79,457,1010,29,0,395,101,90,11,1,0,-36,44,2938,760,18,762,3163,100600,6585
2237072,73,118,457,1010,30,0,395,101,90,11,1,0,-60,40,2943,760,18,761,3163,100599,6595
2237572,75,108,457,1010,30,0,395,101,90,11,1,0,-38,41,2928,760,20,761,3163,100602,6602
2238072,75,105,457,1010,30,0,395,101,90,11,1,0,-40,38,2943,760,21,761,3163,100603,6595
2238572,73,111,457,1010,29,0,395,101,90,11,1,0,-52,45,2943,760,17,761,3163,100599,6598
2239072,73,127,457,1010,29,0,395,101,90,11,1,0,-93,44,2933,760,17,761,3163,100599,6600
2239572,73,126,457,1010,29,0,395,101,90,11,1,0,-36,49,2928,761,16,761,3163,100599,6604
2240072,73,108,457,1010,29,0,395,101,90,11,1,0,-43,63,2933,760,21,761,3163,100596,6606
2240572,73,111,457,1010,30,0,395,101,90,11,1,0,-31,46,2933,760,20,762,3163,100600,6611
2241072,73,113,457,1010,29,0,395,101,90,11,1,0,-89,47,2933,759,23,761,3163,100599,6614
2241572,73,89,457,1010,29,0,395,101,90,11,1,0,-22,52,2938,760,14,761,3163,100602,6617
2242072,73,119,457,1010,29,0,395,101,90,11,1,0,-43,28,2938,760,17,761,3163,100601,6619
2242572,73,108,457,1010,29,0,395,101,90,11,1,0,-100,30,2938,758,26,761,3163,100601,6618
2243072,71,89,457,1010,29,0,393,101,90,11,1,0,-130,46,2928,760,23,762,3162,100600,6607
2243572,73,91,457,1010,29,0,395,101,90,11,1,0,88,99,2947,760,28,762,3162,100597,6597
2244072,73,87,457,1010,29,0,395,101,90,11,1,0,-124,-68,2933,748,19,762,3162,100599,6587
2244572,73,86,453,1010,29,0,395,101,90,11,1,0,-194,82,2938,760,20,761,3162,100602,6585
2245072,73,91,446,1010,29,0,395,101,90,11,1,0,224,77,2928,760,21,762,3162,100602,6588
2245572,73,53,442,1010,29,0,395,101,90,11,1,0,-340,1,2933,759,22,762,3162,100598,6592
2246072,73,0,435,1010,29,0,395,101,90,11,1,0,389,-78,2938,760,17,762,3162,100600,6594
2246572,73,0,425,1010,29,0,395,101,90,11,1,0,56,72,2938,760,20,761,3163,100598,6597
2247072,69,0,418,1010,29,0,395,101,90,11,1,0,-75,156,2924,761,5,762,3163,100599,6600
2247572,73,0,414,1010,29,0,395,101,90,11,1,0,34,-135,2928,761,15,761,3163,100599,6602
2248072,73,16,411,1010,30,0,393,101,90,11,1,0,362,7,2938,760,17,761,3163,100601,6603
2248572,73,53,404,1010,29,0,395,101,90,11,1,0,-225,-166,2938,755,21,762,3163,100600,6604
2249072,73,33,400,1010,29,0,395,101,90,11,1,0,-194,-150,2938,761,8,762,3163,100603,6602
2249572,73,41,400,1010,29,0,395,101,90,11,1,0,-181,-166,2943,760,25,762,3163,100603,6595
2250072,73,67,397,1010,30,0,395,101,90,11,1,0,-33,-10,2938,760,21,762,3163,100600,6590
2250572,73,0,393,1010,29,0,395,101,90,11,1,0,44,83,2924,759,7,762,3163,100603,6589
2251072,73,0,390,1010,29,0,395,101,90,11,1,0,-22,390,2928,760,22,761,3163,100602,6589
2251572,69,0,386,1010,29,0,395,101,90,11,1,0,-135,-161,2928,760,27,761,3164,100602,6590
2252072,73,0,386,1010,29,0,395,101,90,11,1,0,506,177,2938,754,26,762,3164,100600,6592
2252572,71,0,383,1010,29,0,393,101,90,11,1,0,0,-7,2933,760,14,762,3165,100600,6594
2253072,73,53,383,1010,29,0,395,101,90,11,1,0,139,-33,2933,758,27,762,3164,100601,6591
2253572,73,86,383,1010,29,0,395,101,90,11,1,0,21,25,2933,761,13,761,3164,100601,6590
2254072,73,124,383,1010,29,0,395,101,90,11,1,0,-30,24,2938,760,25,761,3164,100605,6594
2254572,73,119,383,1010,29,0,395,101,90,11,1,0,-17,21,2938,760,17,761,3164,100603,6597
2255072,73,108,383,1010,29,0,395,101,90,11,1,0,-37,34,2938,760,20,762,3164,100603,6599
2255572,73,111,383,1010,29,0,395,101,90,11,1,0,-31,27,2933,760,20,761,3163,100602,6602
2256072,73,97,383,1010,29,0,395,101,90,11,1,0,-24,121,2933,760,20,761,3164,100605,6603
2256572,73,95,383,1010,29,0,395,101,90,11,1,0,-25,25,2938,760,15,761,3163,100601,6599
2257072,73,98,383,1010,29,0,395,101,90,11,1,0,-29,35,2928,760,16,762,3163,100602,6598
2257572,73,94,383,1010,29,0,395,101,90,11,1,0,-50,7,2924,760,22,762,3163,100602,6601
2258072,73,91,383,1010,29,0,395,101,90,11,1,0,-57,18,2933,759,26,761,3163,100601,6604
2258572,73,77,386,1010,29,0,395,101,90,11,1,0,-7,38,2924,760,18,761,3162,100601,6603
2259072,73,87,383,1010,30,0,395,101,90,11,1,0,-22,40,2933,761,17,761,3161,100600,6594
2259572,73,105,383,1010,29,0,395,101,90,11,1,0,-33,44,2938,760,21,762,3161,100600,6590
2260072,75,108,383,1010,29,0,395,101,90,11,1,0,-25,58,2924,759,19,761,3160,100601,6588
2260572,75,91,383,1010,29,0,395,101,90,11,1,0,-26,42,2924,760,23,761,3159,100601,6589
2261072,73,118,383,1010,29,0,395,101,90,11,1,0,-32,21,2938,760,17,761,3159,100597,6585
2261572,73,116,386,1010,29,0,395,101,90,11,1,0,-30,45,2924,759,28,761,3159,100600,6582
2262072,73,125,383,1010,29,0,395,101,90,11,1,0,-29,102,2928,752,29,761,3158,100600,6585
2262572,73,114,386,1010,29,0,395,101,90,11,1,0,-30,50,2928,760,26,761,3159,100600,6590
2263072,73,107,383,1010,29,0,395,101,90,11,1,0,-32,52,2928,760,19,761,3158,100600,6593
2263572,73,130,383,1010,30,0,395,101,90,11,1,0,-33,37,2924,752,23,761,3158,100602,6596
2264072,73,89,386,1010,29,0,395,101,90,11,1,0,-28,55,2933,760,17,761,3157,100603,6603
2264572,73,109,383,1010,29,0,395,101,90,11,1,0,-25,41,2933,760,12,761,3157,100600,6608
2265072,73,118,383,1010,29,0,395,101,90,11,1,0,-28,50,2924,755,20,762,3157,100600,6611
2265572,73,120,386,1010,29,0,395,101,90,11,1,0,-30,45,2924,761,14,761,3156,100601,6610
2266072,73,98,383,1010,30,0,395,101,90,11,1,0,-18,45,2919,760,20,761,3156,100600,6609
2266572,73,119,383,1010,30,0,395,101,90,11,1,0,-33,54,2924,751,10,761,3156,100604,6610
2267072,73,114,383,1010,29,0,395,101,90,11,1,0,-40,75,2924,761,15,761,3156,100600,6610
2267572,73,120,386,1010,29,0,395,101,90,11,1,0,-32,48,2914,761,12,761,3155,100602,6613
2268072,73,122,383,1010,29,0,395,101,90,11,1,0,-25,43,2910,751,18,761,3155,100599,6619
2268572,73,113,383,1010,29,0,395,101,90,11,1,0,-29,38,2928,760,17,761,3154,100601,6626
2269072,73,126,386,1010,29,0,395,101,90,11,1,0,-26,46,2924,760,27,761,3154,100600,6630
2269572,73,127,383,1010,30,0,395,101,90,11,1,0,-21,43,2928,760,22,761,3153,100602,6630
2270072,73,111,383,1010,29,0,395,101,90,11,1,0,-36,42,2924,760,20,761,3153,100601,6627
2270572,75,111,383,1010,29,0,395,101,90,11,1,0,-32,41,2928,760,17,761,3154,100602,6620
2271072,73,87,386,1010,29,0,395,101,90,11,1,0,-24,42,2938,760,18,761,3153,100600,6614
2271572,73,69,383,1010,29,0,395,101,90,11,1,0,-36,33,2933,760,16,761,3153,100599,6609
2272072,73,67,383,1010,29,0,395,101,90,11,1,0,-23,47,2919,761,14,761,3152,100601,6608
2272572,73,91,383,1010,29,0,395,101,90,11,1,0,-36,48,2933,761,14,761,3152,100602,6607
2273072,73,112,383,1010,29,0,395,101,90,11,1,0,-18,50,2924,760,22,761,3151,100600,6608
2273572,73,112,383,1010,29,0,395,101,90,11,1,0,-15,-2,2924,761,13,761,3151,100601,6606
2274072,73,100,383,1010,29,0,395,101,90,11,1,0,-34,55,2919,760,21,761,3150,100601,6603
2274572,73,105,386,1010,29,0,393,101,90,11,1,0,-31,30,2924,760,16,761,3150,100603,6603
2275072,73,123,383,1010,29,0,395,101,90,11,1,0,-31,73,2924,760,18,761,3150,100604,6602
2275572,73,114,383,1010,29,0,395,101,90,11,1,0,-34,63,2919,761,20,761,3149,100603,6602
2276072,73,134,383,1010,30,0,395,101,90,11,1,0,-43,36,2924,760,16,761,3148,100598,6597
2276572,73,118,386,1010,29,0,395,101,90,11,1,0,-23,48,2924,760,12,761,3148,100600,6594
2277072,73,137,383,1010,29,0,395,101,90,11,1,0,-20,47,2919,760,20,761,3147,100604,6591
2277572,73,127,383,1010,29,0,395,101,90,11,1,0,-21,45,2919,760,20,761,3147,100603,6589
2278072,73,123,386,1010,29,0,395,101,90,11,1,0,-31,39,2919,760,17,761,3146,100604,6589
2278572,73,122,386,1010,29,0,395,101,90,11,1,0,-21,36,2928,760,20,761,3146,100601,6591
2279072,73,130,386,1010,29,0,393,101,90,11,1,0,-23,41,2933,760,18,761,3145,100600,6591
2279572,73,117,383,1010,29,0,393,101,90,11,1,0,-28,41,2924,760,16,762,3145,100604,6593
2280072,69,104,383,1010,29,0,395,101,90,11,1,0,-32,43,2924,759,20,761,3144,100606,6596
2280572,75,113,383,1010,29,0,395,101,90,11,1,0,-26,38,2919,761,18,761,3144,100604,6600
2281072,73,114,383,1010,29,0,395,101,90,11,1,0,-27,41,2933,760,16,761,3143,100605,6602
2281572,75,125,383,1010,29,0,395,101,90,11,1,0,-30,44,2919,760,22,761,3143,100604,6603
2282072,73,116,386,1010,29,0,395,101,90,11,1,0,-27,38,2928,761,18,761,3143,100602,6603
2282572,73,122,383,1010,29,0,395,101,90,11,1,0,-23,43,2928,760,17,761,3142,100604,6606
2283072,73,130,383,1010,29,0,395,101,90,11,1,0,-20,51,2924,760,16,761,3141,100600,6608
2283572,73,127,383,1010,29,0,395,101,90,11,1,0,-23,38,2924,760,18,761,3141,100601,6613
2284072,73,124,383,1010,29,0,395,101,90,11,1,0,-22,40,2910,760,18,761,3141,100603,6619
2284572,73,131,386,1010,29,0,395,101,90,11,1,0,-28,46,2924,759,17,761,3139,100603,6619
2285072,73,117,383,1010,29,0,395,101,90,11,1,0,-25,44,2924,760,19,761,3139,100603,6621
2285572,73,113,383,1010,29,0,395,101,90,11,1,0,-20,45,2924,760,19,761,3139,100605,6623
2286072,71,86,386,1010,29,0,395,101,90,11,1,0,-22,46,2914,754,18,761,3139,100605,6625
2286572,73,107,383,1010,29,0,395,101,90,11,1,0,-26,50,2924,760,17,761,3139,100603,6625
2287072,71,118,386,1010,29,0,395,101,90,11,1,0,-28,52,2924,760,19,761,3138,100603,6627
2287572,73,130,383,1010,29,0,395,101,90,11,1,0,-29,54,2928,752,16,761,3137,100603,6629
2288072,73,113,383,1010,29,0,395,101,90,11,1,0,-33,41,2919,760,16,761,3137,100606,6633
2288572,73,100,383,1010,29,0,395,101,90,11,1,0,-28,39,2924,760,19,761,3136,100606,6637
2289072,73,105,383,1010,29,0,395,101,90,11,1,0,-31,38,2919,760,25,761,3137,100606,6640
2289572,73,84,386,1010,29,0,393,101,90,11,1,0,-18,36,2928,760,17,761,3136,100604,6642
2290072,73,73,383,1010,29,0,395,101,90,11,1,0,-25,36,2919,761,9,761,3136,100604,6644
2290572,73,65,383,1010,29,0,395,101,90,11,1,0,-20,36,2928,761,14,761,3136,100606,6645
2291072,73,65,386,1010,29,0,395,101,90,11,1,0,-31,43,2924,760,18,761,3136,100603,6647
2291572,73,94,383,1010,29,0,395,101,90,11,1,0,-23,69,2924,761,13,761,3136,100604,6648
2292072,73,95,386,1010,29,0,395,101,90,11,1,0,-27,35,2933,760,17,761,3136,100605,6650
2292572,73,114,386,1010,29,0,395,101,90,11,1,0,-24,33,2924,760,18,761,3135,100603,6659
2293072,73,105,386,1010,29,0,395,101,90,11,1,0,-42,22,2933,760,22,761,3136,100602,6663
2293572,73,100,383,1010,29,0,395,101,90,11,1,0,-26,29,2919,760,24,761,3135,100600,6665
2294072,73,100,383,1010,29,0,395,101,90,11,1,0,-27,29,2928,760,18,761,3135,100603,6666
2294572,73,118,383,1010,29,0,395,101,90,11,1,0,-23,27,2924,760,19,761,3135,100606,6673
2295072,73,133,383,1010,30,0,395,101,90,11,1,0,-31,34,2914,760,19,761,3134,100603,6676
2295572,73,132,386,1010,29,0,395,101,90,11,1,0,-22,36,2924,760,16,761,3134,100604,6680
2296072,73,136,383,1010,29,0,395,101,90,11,1,0,-28,33,2924,760,13,761,3134,100603,6680
2296572,73,146,386,1010,30,0,395,101,90,11,1,0,-23,29,2938,760,19,761,3134,100604,6680
2297072,73,164,386,1010,29,0,395,101,90,11,1,0,-24,36,2924,760,20,761,3134,100604,6680
2297572,73,154,386,1010,29,0,395,101,90,11,1,0,-28,28,2933,760,10,761,3134,100603,6685
2298072,73,159,383,1010,29,0,395,101,90,11,1,0,-27,30,2933,760,18,761,3133,100604,6689
2298572,73,134,383,1010,30,0,395,101,90,11,1,0,-28,39,2924,760,13,761,3133,100604,6690
2299072,73,131,383,1010,29,0,395,101,90,11,1,0,-26,30,2928,760,17,761,3133,100605,6687
2299572,73,154,383,1010,30,0,395,101,90,11,1,0,-24,36,2924,761,15,761,3132,100603,6686
2300072,73,144,383,1010,29,0,395,101,90,11,1,0,-22,36,2928,760,18,761,3131,100607,6688
2300572,73,131,383,1010,30,0,395,101,90,11,1,0,-25,28,2919,761,18,761,3131,100606,6688
2301072,73,136,383,1010,29,0,395,101,90,11,1,0,-28,39,2914,761,13,761,3131,100603,6684
2301572,73,128,386,1010,29,0,395,101,90,11,1,0,-29,34,2919,761,12,761,3129,100602,6682
2302072,73,125,386,1010,29,0,395,101,90,11,1,0,-59,43,2919,760,16,761,3127,100604,6681
2302572,75,102,386,1010,29,0,395,101,90,11,1,0,-29,37,2928,760,16,761,3127,100606,6679
2303072,73,114,383,1010,30,0,395,101,90,11,1,0,-29,33,2933,761,18,761,3127,100607,6678
2303572,73,117,383,1010,30,0,395,101,90,11,1,0,-21,29,2928,760,19,761,3128,100604,6676
2304072,73,105,386,1010,30,0,395,101,90,11,1,0,-36,31,2933,760,19,761,3125,100606,6675
2304572,73,127,386,1010,29,0,395,101,90,11,1,0,-20,38,2928,760,23,761,3127,100603,6674
2305072,73,124,383,1010,29,0,395,101,90,11,1,0,-27,31,2928,760,18,761,3127,100605,6672
2305572,73,118,383,1010,30,0,395,101,90,11,1,0,-24,32,2924,759,17,761,3128,100606,6669
2306072,73,109,383,1010,29,0,395,101,90,11,1,0,-35,24,2924,761,19,761,3128,100606,6666
2306572,73,114,386,1010,29,0,395,101,90,11,1,0,-27,34,2919,760,19,761,3128,100607,6670
2307072,73,107,383,1010,29,0,395,101,90,11,1,0,-24,33,2928,758,17,761,3128,100606,6670
2307572,73,104,386,1010,30,0,395,101,90,11,1,0,-29,23,2924,760,18,761,3129,100606,6670
2308072,73,125,383,1010,29,0,395,101,90,11,1,0,-30,30,2919,760,20,761,3131,100604,6668
2308572,73,119,386,1010,29,0,395,101,90,11,1,0,-31,36,2919,760,16,761,3131,100604,6666
2309072,73,104,383,1010,30,0,395,101,90,11,1,0,-29,29,2924,760,20,759,3132,100607,6665
2309572,73,113,386,1010,29,0,395,101,90,11,1,0,-26,34,2928,760,18,761,3132,100605,6661
2310072,73,125,383,1010,29,0,395,101,90,11,1,0,-26,39,2924,760,19,761,3132,100605,6660
2310572,73,136,383,1010,29,0,395,101,90,11,1,0,-32,37,2924,760,15,761,3133,100605,6661
2311072,73,122,383,1010,29,0,395,101,90,11,1,0,-26,35,2924,760,14,761,3133,100602,6662
2311572,73,114,383,1010,29,0,395,101,90,11,1,0,-27,33,2933,760,15,761,3133,100604,6662
2312072,73,123,383,1010,29,0,395,101,90,11,1,0,-26,33,2919,760,17,761,3134,100606,6660
2312572,73,125,386,1010,29,0,395,101,90,11,1,0,-28,37,2924,760,18,761,3135,100605,6657
2313072,75,113,383,1010,29,0,395,101,90,11,1,0,-25,37,2928,760,20,761,3136,100604,6652
2313572,73,109,386,1010,29,0,395,101,90,11,1,0,-27,33,2928,760,15,761,3136,100606,6649
2314072,73,118,386,1010,29,0,395,101,90,11,1,0,-24,33,2924,756,19,761,3137,100605,6647
2314572,73,139,383,1010,29,0,395,101,90,11,1,0,-24,34,2919,760,21,761,3137,100602,6644
2315072,71,150,386,1010,29,0,395,101,90,11,1,0,-30,39,2928,760,16,761,3137,100603,6644
2315572,73,141,386,1010,29,0,395,101,90,11,1,0,-23,35,2924,759,16,761,3138,100605,6648
2316072,73,145,386,1010,29,0,395,101,90,11,1,0,-28,31,2924,760,16,761,3137,100604,6651
2316572,73,133,386,1010,29,0,395,101,90,11,1,0,-42,34,2924,760,12,761,3137,100605,6653
2317072,73,140,383,1010,29,0,395,101,90,11,1,0,-16,36,2924,759,18,761,3136,100604,6652
2317572,73,151,383,1010,30,0,395,101,90,11,1,0,-33,29,2919,760,20,761,3135,100605,6658
2318072,73,134,383,1010,30,0,395,101,90,11,1,0,-29,37,2919,760,20,761,3136,100606,6658
2318572,73,138,386,1010,30,0,395,101,90,11,1,0,-30,38,2924,760,17,761,3136,100604,6655
2319072,73,123,383,1010,29,0,395,101,90,11,1,0,-26,38,2919,761,18,761,3136,100606,6652
2319572,73,127,383,1010,30,0,395,101,90,11,1,0,-23,34,2924,760,25,761,3137,100603,6651
2320072,73,112,386,1010,30,0,395,101,90,11,1,0,-27,32,2919,758,19,761,3137,100606,6651
2320572,73,104,386,1010,29,0,395,101,90,11,1,0,-27,33,2919,760,20,761,3137,100604,6648
2321072,73,133,383,1010,30,0,395,101,90,11,1,0,-35,33,2924,760,17,761,3137,100606,6643
2321572,73,123,383,1010,30,0,395,101,89,11,1,0,-25,32,2924,759,16,761,3138,100605,6642
2322072,73,139,386,1010,29,0,393,101,90,11,1,0,-31,36,2924,761,11,761,3139,100605,6645
2322572,73,132,383,1010,29,0,395,101,90,11,1,0,-30,39,2924,760,23,761,3139,100605,6645
2323072,75,102,386,1010,30,0,395,101,90,11,1,0,-30,36,2919,760,20,761,3140,100605,6646
2323572,75,132,386,1010,30,0,395,101,90,11,1,0,-23,38,2928,759,16,761,3140,100604,6651
2324072,73,130,386,1010,30,0,395,101,90,11,1,0,-30,34,2914,760,18,761,3141,100604,6655
2324572,73,132,386,1010,30,0,395,101,90,11,1,0,-27,34,2924,761,13,761,3141,100604,6661
2325072,73,140,383,1010,30,0,395,101,90,11,1,0,-26,38,2924,760,17,761,3142,100606,6667
2325572,73,146,386,1010,30,0,395,101,90,11,1,0,-31,34,2919,760,20,761,3142,100604,6664
2326072,73,135,383,1010,29,0,395,101,90,11,1,0,-29,39,2919,760,16,759,3142,100605,6653
2326572,73,139,386,1010,30,0,395,101,90,11,1,0,-25,41,2919,759,16,761,3142,100606,6645
2327072,73,143,383,1010,30,0,395,101,90,11,1,0,-30,37,2928,760,16,761,3142,100602,6641
2327572,73,137,386,1010,30,0,395,101,90,11,1,0,-25,30,2933,760,19,761,3142,100605,6637
2328072,73,143,383,1010,30,0,395,101,90,11,1,0,-29,37,2933,760,16,761,3142,100605,6631
2328572,73,140,383,1010,30,0,395,101,90,11,1,0,-28,39,2933,760,20,761,3141,100605,6626
2329072,73,138,383,1010,30,0,395,101,90,11,1,0,-25,37,2924,760,17,761,3141,100603,6626
2329572,73,145,383,1010,30,0,395,101,90,11,1,0,-24,36,2919,760,16,761,3140,100605,6625
2330072,71,156,386,1010,29,0,395,101,90,11,1,0,-27,39,2933,760,19,761,3140,100605,6625
2330572,73,155,386,1010,30,0,395,101,90,11,1,0,-29,34,2924,760,14,761,3139,100605,6625
2331072,73,153,386,1010,30,0,395,101,90,11,1,0,-30,38,2924,760,17,761,3140,100605,6622
2331572,73,146,383,1010,30,0,395,101,90,11,1,0,-21,34,2928,760,15,761,3141,100604,6620
2332072,73,145,386,1010,30,0,395,101,90,11,1,0,-29,35,2924,760,17,761,3139,100604,6623
2332572,73,145,386,1010,30,0,395,101,90,11,1,0,-27,36,2914,760,16,761,3140,100604,6625
2333072,73,138,386,1010,29,0,395,101,90,11,1,0,-29,35,2924,760,17,761,3140,100603,6626
2333572,73,140,386,1010,30,0,393,101,90,11,1,0,-29,29,2919,756,12,761,3140,100603,6626
2334072,75,141,386,1010,30,0,395,101,90,11,1,0,-28,33,2928,760,17,759,3140,100605,6627
2334572,73,139,386,1010,30,0,395,101,90,11,1,0,-26,30,2919,760,19,761,3140,100605,6627
2335072,73,133,386,1010,30,0,395,101,90,11,1,0,-30,41,2919,758,19,761,3140,100603,6629
2335572,73,130,386,1010,30,0,395,101,90,11,1,0,-27,33,2919,760,19,761,3141,100602,6631
2336072,73,135,386,1010,29,0,395,101,90,11,1,0,-26,32,2914,760,15,761,3141,100604,6629
2336572,73,144,386,1010,29,0,395,101,90,11,1,0,-29,37,2928,756,18,761,3141,100605,6627
2337072,73,148,383,1010,30,0,395,101,90,11,1,0,-25,28,2919,760,20,761,3141,100607,6627
2337572,73,161,386,1010,30,0,395,101,90,11,1,0,-29,35,2928,760,18,761,3141,100604,6629
2338072,73,159,383,1010,30,0,395,101,90,11,1,0,-31,34,2919,758,21,761,3141,100605,6633
2338572,73,142,383,1010,30,0,395,101,90,11,1,0,-25,35,2928,760,18,761,3140,100605,6636
2339072,73,155,386,1010,30,0,395,101,90,11,1,0,-30,36,2924,760,19,761,3140,100605,6637
2339572,73,143,386,1010,30,0,395,101,90,11,1,0,-26,28,2919,759,19,761,3141,100605,6637
2340072,73,140,386,1010,29,0,395,101,90,11,1,0,-28,36,2924,760,15,761,3140,100602,6638
2340572,73,146,383,1010,30,0,393,101,90,11,1,0,-4,27,2914,760,15,761,3140,100602,6637
2341072,73,137,383,1010,30,0,393,101,90,11,1,0,-23,34,2924,759,17,761,3140,100605,6638
2341572,73,134,386,1010,30,0,395,101,90,11,1,0,-28,39,2919,760,18,761,3139,100606,6640
2342072,73,149,383,1010,30,0,393,101,90,11,1,0,-32,26,2924,760,21,761,3140,100605,6642
2342572,73,139,383,1010,30,0,395,101,90,11,1,0,-27,38,2919,759,22,761,3140,100606,6642
